userId,reactTime,category,type,hasAtt,realId,emailCode
4,9.57651942243683,Ideological,Commitment/Consistency,0,Scam,004344e 
2,1.94997742635314,Security,Authority,1,Safe,000433aS
1,2.36294711148366,Ideological,Perceptual Contrast,1,Scam,027414
1,3.17828694847412,Legal,Social Proof,1,Scam,025152
1,3.08313954161713,General,Type,0,Safe,021S
1,1.90525511544547,General,Type,0,Safe,014S
1,4.41048079417669,Social,Authority,1,Safe,002135dS
1,4.19329438204295,Ideological,Authority,1,Safe,023234S
1,2.75590379815549,University Phishing Emails,Type,0,Scam,126
1,1.85553120871191,University Phishing Emails,Type,0,Scam,048
1,2.03598357495503,General,Type,0,Safe,009S
1,4.88641462440137,Security,Authority,0,Scam,000433a
1,1.88171831044019,University Phishing Emails,Type,1,Scam,116
1,17.4172915905365,University Phishing Emails,Type,0,Scam,117
1,2.56790703290608,Finance and Banking,Type,0,Safe,001S
4,1.48929016166949,Lottery & Sweepstakes,Type,0,Safe,034S
1,1.83507070600172,Legal,Scarcity,1,Safe,026172S
1,5.94850691349711,Legal,Reciprocation,0,Safe,021022S
4,2.98412203340558,Legal,Social Proof,1,Safe,025052S
1,43.9280546795344,University Phishing Emails,Type,0,Scam,122
4,4.84959359138156,General,Type,0,Safe,018S
1,2.57396934280405,Health,Perceptual Contrast,0,Safe,007616cS
1,2.41520026064245,General,Type,0,Safe,007S
1,2.27965906329337,Ideological,Perceptual Contrast,1,Scam,027314
4,3.67667338639149,Social,Liking,1,Scam,001465a 
1,1.81976890523219,University Phishing Emails,Type,0,Scam,077
3,5.32745304596028,Legal,Liking,1,Scam,006162b
2,1.90815182070946,Finance and Banking,Type,0,Safe,006S
