userId,reactTime,category,type,hasAtt,realId,emailCode
1,0.647965445881709,Health,Scarcity,0,Scam,007876c 
4,0.595620417734608,Health,Scarcity,1,Safe,007876cS 
3,0.0232708514668047,Financial,Liking,1,Safe,009261gS 
4,0.410672747297212,Legal,Social Proof,0,Scam,025052
1,0.162536766845733,Social,Liking,0,Scam,001165b 
3,0.0417107802350074,Financial,Authority,0,Scam,003631g 
1,0.258958093822002,Security,Liking,1,Scam,002363c
2,0.0544694303534925,Health,Commitment/Consistency,0,Scam,007546c
1,0.0197890547569841,University Phishing Emails,Type,0,Scam,083
2,0.59027551067993,Financial,Reciprocation,1,Safe,014621bS 
2,1.03446406568401,University Emails,Type,0,Safe,035S
2,0.973632344044745,University Phishing Emails,Type,0,Scam,086
4,0.746501252287999,Legal,Commitment/Consistency,0,Safe,024142S
4,0.0404906463809311,Legal,Social Proof,0,Safe,025152S
3,0.321163416840136,University Phishing Emails,Type,0,Scam,054
2,0.0179256137926131,Social,Reciprocation,1,Safe,026425S
4,0.0159050670918077,Health,Reciprocation,1,Safe,004926aS
3,0.202274628216401,Social,Perceptual Contrast,0,Safe,027115S
1,0.709959420375526,Financial,Perceptual Contrast,1,Safe,020111S
3,0.185045902850106,General,Type,1,Safe,021S
3,0.0806508748792112,General,Type,0,Safe,017S
4,0.0170775728765875,Job Offer,Type,0,Safe,038S
1,0.0370839298702776,Finance and Banking,Type,0,Safe,028S
2,0.24619580549188,Health,Reciprocation,0,Scam,015626a
3,0.0937826097942889,Security,Social Proof,1,Safe,024853S
4,0.241708531277254,Financial,Perceptual Contrast,0,Safe,009411dS 
3,0.497875101864338,General,Type,0,Safe,019S
2,0.436285964446142,Security,Reciprocation,1,Scam,026823
2,0.606418386334553,Social,Perceptual Contrast,0,Scam,027115
2,1.28838749532588,General,Type,0,Safe,024S
3,1.25723191373982,Security,Social Proof,1,Safe,002253cS
1,0.19805327639915,Finance and Banking,Type,0,Scam,002
3,2.0942225062754,Job Offer,Type,0,Safe,036S
3,1.99731332436204,Security,Perceptual Contrast,1,Scam,002913b
1,1.65421098284423,University Phishing Emails,Type,0,Scam,065
1,0.191478313179687,Finance and Banking,Type,0,Safe,011S
4,0.181096426909789,Financial,Commitment/Consistency,0,Safe,005441jS 
2,0.360968751134351,Financial,Social Proof,0,Scam,000251f
3,0.0179077533539385,General,Type,0,Safe,009S
1,0.310284083941951,Finance and Banking,Type,0,Scam,004
1,0.0646981799509376,General,Type,1,Safe,027S
4,1.52545032324269,University Phishing Emails,Type,0,Scam,061
1,1.52900819224305,Financial,Reciprocation,0,Safe,019821gS
1,2.00309482030571,University Phishing Emails,Type,0,Scam,042
3,0.0241033472120762,Ideological,Perceptual Contrast,0,Scam,027414
4,0.0174873711075634,Social,Commitment/Consistency,0,Safe,029045S
1,0.224850575672463,Social,Reciprocation,1,Safe,026325S
3,0.0326088934671134,General,Type,0,Scam,024
2,0.0403285794891417,Security,Perceptual Contrast,0,Safe,006713bS
4,0.0128760659135878,University Phishing Emails,Type,0,Scam,077
1,0.656915188301355,Security,Liking,0,Safe,001963cS
2,0.166197168407962,University Phishing Emails,Type,0,Scam,059
2,0.169002582784742,General,Type,0,Safe,018S
3,0.141699898522347,Legal,Scarcity,1,Scam,026172
3,0.238098403904587,Finance and Banking,Type,0,Safe,023S
3,0.227733716601506,Legal,Authority,1,Safe,012032bS 
2,1.70371619868092,Social,Social Proof,0,Scam,004455
2,0.202089078025892,Social,Reciprocation,1,Scam,026425
2,0.570640915771946,Finance and Banking,Type,0,Safe,003S
3,0.241342391818762,Finance and Banking,Type,0,Scam,015
2,0.155388615326956,University Phishing Emails,Type,1,Scam,120
1,0.0438765259459615,General,Type,0,Safe,005S
3,0.128706416580826,Security,Reciprocation,1,Safe,006823bS
2,0.163703319150954,University Phishing Emails,Type,0,Scam,088
1,0.136855415301397,General,Type,1,Safe,039S
3,0.0528877878095955,Job Offer,Type,0,Safe,037S
4,0.147677859524265,Legal,Perceptual Contrast,0,Scam,020812
1,0.199774164473638,Security,Authority,0,Safe,000433aS
2,0.527907789684832,Legal,Social Proof,1,Scam,025152
1,0.48667527269572,University Phishing Emails,Type,1,Scam,084
2,0.454775505466387,University Phishing Emails,Type,0,Scam,078
