userId,reactTime,category,type,hasAtt,realId,emailCode
2,4.42123758987873,Finance and Banking,Type,0,Scam,012
2,6.12620851537213,University Phishing Emails,Type,0,Scam,102
4,1.01189141775831,University Phishing Emails,Type,0,Scam,079
2,3.37593589557218,Financial,Authority,1,Scam,003331k
4,4.9787255646952,General,Type,0,Safe,018S
4,1.12397629060433,Security,Liking,1,Scam,001963c
4,2.21299836842809,Health,Reciprocation,1,Scam,015626a
2,3.67626423007459,General,Type,0,Safe,021S
4,8.49032741170959,Financial,Authority,1,Scam,003631g 
4,1.0461881015508,University Phishing Emails,Type,1,Scam,093
4,1.36179273878224,Health,Perceptual Contrast,1,Safe,004816aS
2,4.21398598485393,Security,Social Proof,1,Safe,002253cS
4,4.24050212986185,Financial,Social Proof,0,Safe,004051lS 
4,3.40426024521003,Finance and Banking,Type,0,Scam,009
4,4.09297982000862,Finance and Banking,Type,0,Scam,004
2,1.63566909360816,Finance and Banking,Type,0,Safe,004S
1,5.20941801081062,General,Type,1,Safe,002S
4,6.58172327492503,University Phishing Emails,Type,0,Scam,062
1,4.69884247783921,Financial,Reciprocation,0,Safe,019821gS
4,1.9667756043782,Legal,Reciprocation,0,Scam,021022
3,24.1487970163871,Security,Liking,1,Scam,002363c
2,2.61575403655297,General,Type,0,Safe,014S
1,2.14764733295306,Finance and Banking,Type,0,Safe,008S
1,0.774420271482086,Finance and Banking,Type,0,Safe,006S
1,1.65092125165393,General,Type,0,Safe,025S
4,1.18784358617268,General,Type,0,Safe,039S
4,1.8221509862633,Job Offer,Type,0,Scam,030
4,0.987688200286357,General,Type,0,Scam,026
4,1.4537025858881,Security,Social Proof,1,Scam,024853
1,1.15507397035253,Finance and Banking,Type,0,Safe,016S
2,0.933655725384597,Finance and Banking,Type,0,Safe,022S
3,3.64691753537045,Financial,Liking,0,Safe,009261gS 
3,1.14102805379662,Financial,Scarcity,0,Scam,020471
3,1.70682609648793,General,Type,0,Safe,013S
2,2.48892073633033,Legal,Social Proof,1,Scam,025052
4,1.67152757407166,University Phishing Emails,Type,1,Scam,103
4,1.8488364747318,Security,Perceptual Contrast,1,Safe,006713bS
4,1.51080275751883,Ideological,Perceptual Contrast,0,Safe,027414S
3,3.02824563137256,Legal,Liking,1,Scam,005162a 
3,1.33722999721067,General,Type,0,Scam,025
2,2.65877554746112,Social,Commitment/Consistency,0,Scam,029145
4,2.82436138161574,Ideological,Liking,1,Safe,019364cS
3,2.21911722439108,Social,Scarcity,1,Safe,025175S
3,1.72759812412551,Health,Social Proof,0,Scam,007156c
4,3.64272297691787,Financial,Social Proof,0,Safe,000251fS
3,2.7096559846832,Ideological,Liking,0,Scam,017864e
3,7.89094809521339,Legal,Perceptual Contrast,1,Safe,005912bS
3,8.50170418407652,General,Type,0,Safe,026S
2,3.60976648790529,Finance and Banking,Type,0,Safe,012S
2,5.59024733738624,University Emails,Type,0,Safe,035S
2,2.41422901919577,Finance and Banking,Type,0,Scam,019
2,1.266234069044,General,Type,0,Safe,030S
2,2.57291278379853,University Emails,Type,0,Safe,040S
3,2.19624394853599,Social,Social Proof,0,Scam,028455
3,1.06133342770045,Financial,Reciprocation,0,Scam,014621b 
3,1.9825013949303,Financial,Liking,0,Scam,009861a 
4,2.65108861061162,Social,Liking,0,Scam,001165b 
3,3.49599413384567,Social,Social Proof,1,Safe,004455S
3,7.03265649967943,Finance and Banking,Type,0,Scam,013
3,3.57842603840982,Finance and Banking,Type,0,Scam,001
4,5.50209446783992,General,Type,0,Safe,009S
4,1.9257640549331,Job Offer,Type,0,Scam,032
3,2.22039358466282,Ideological,Perceptual Contrast,0,Scam,027314
3,3.63496724425931,University Phishing Emails,Type,0,Scam,080
3,4.5758035298204,General,Type,0,Safe,027S
2,4.72091236442793,University Phishing Emails,Type,1,Scam,090
3,1.29461266155704,General,Type,1,Safe,010S
3,2.71377281713649,University Phishing Emails,Type,0,Scam,092
2,3.61549969058251,University Phishing Emails,Type,0,Scam,113
3,1.96186728961766,Legal,Authority,0,Scam,017432d 
3,0.992319678131025,Health,Commitment/Consistency,0,Safe,007546cS
2,1.74143136909697,Legal,Authority,1,Safe,017432dS 
2,2.10349862955627,University Phishing Emails,Type,1,Scam,123
