userId,reactTime,category,type,hasAtt,realId,emailCode
3,7.96846702331095,Financial,Liking,0,Scam,009861a 
3,4.57017805556825,Security,Scarcity,1,Safe,025573S
2,7.19042990132584,General,Type,0,Safe,010S
2,5.2162389306468,General,Type,0,Scam,024
3,2.99387882273004,Finance and Banking,Type,0,Safe,006S
1,6.43623451184249,University Phishing Emails,Type,0,Scam,044
4,9.66283879477123,Financial,Reciprocation,0,Safe,019821gS
4,7.11569842013705,Legal,Perceptual Contrast,1,Scam,020812
4,6.86727857492224,Job Offer,Type,0,Safe,037S
2,0.967737059589126,Ideological,Scarcity,0,Safe,008674eS
4,3.62176006255322,Financial,Scarcity,0,Safe,005671fS 
4,4.23266724834684,Security,Reciprocation,0,Safe,026823S
2,9.15978234050272,Finance and Banking,Type,0,Scam,139
1,4.63902021473041,General,Type,1,Safe,026S
1,2.76265297981445,University Emails,Type,0,Safe,035S
3,8.19290655208169,Ideological,Social Proof,1,Safe,021554S
2,4.98524626600556,Finance and Banking,Type,0,Safe,032S
4,4.94387482064485,Financial,Reciprocation,1,Scam,019821g
1,3.90750430470507,General,Type,0,Safe,030S
4,8.60340612243454,Job Offer,Type,0,Scam,032
2,4.04030213286751,Lottery & Sweepstakes,Type,0,Safe,034S
2,4.31053423289268,Social,Scarcity,0,Safe,025275S
3,6.07548459732789,Security,Scarcity,0,Scam,011773c
4,7.19159380810743,Phishing Emails,Type,0,Scam,037
3,6.88648452523921,Financial,Perceptual Contrast,1,Scam,009411d 
1,7.71200401661918,Ideological,Perceptual Contrast,0,Safe,027314S
2,12.7284753317217,Ideological,Authority,0,Scam,023334
2,3.35350022060447,Health,Liking,1,Safe,006666aS 
2,4.02999565395294,University Phishing Emails,Type,1,Scam,090
1,5.92988346380298,Security,Authority,0,Scam,000433a
4,3.32474355353042,Ideological,Perceptual Contrast,0,Safe,027414S
4,8.6651080657175,Job Offer,Type,0,Scam,027
4,6.79342754837126,Health,Liking,0,Scam,007466c
4,5.09598476966494,Legal,Reciprocation,0,Scam,008322d
2,7.5093029855343,Ideological,Commitment/Consistency,0,Safe,004344eS
2,6.29120987432543,Financial,Social Proof,0,Safe,000251fS
1,4.20697728876257,Security,Perceptual Contrast,1,Safe,006713bS
4,3.89636962953955,Lottery and Sweepstakes,Type,0,Scam,036
2,7.24869072891306,General,Type,0,Safe,009S
2,5.22547047433909,Social,Perceptual Contrast,1,Scam,027215
4,3.99225782039866,Financial,Perceptual Contrast,1,Safe,009411dS 
3,7.54664788892842,Legal,Liking,1,Safe,005162aS 
4,3.99942912670667,Security,Authority,1,Safe,000433aS
1,2.37883363245055,Security,Authority,1,Scam,007033b
3,5.56020265672123,Social,Reciprocation,0,Scam,026425
3,5.88772119686473,Financial,Authority,0,Scam,003631g 
3,5.57521404440922,Financial,Social Proof,1,Scam,004051l 
1,2.896406342712,Legal,Perceptual Contrast,1,Safe,020812S
1,2.31802934275765,Finance and Banking,Type,0,Scam,019
3,12.1029705256078,Security,Liking,1,Safe,001963cS
3,4.39189955274924,Ideological,Liking,1,Scam,019364c 
3,2.99882054800401,University Phishing Emails,Type,0,Scam,122
3,5.25414180809457,Health,Authority,0,Safe,015836aS
2,7.14063129457645,Security,Authority,1,Safe,007033bS
3,2.04993983669556,General,Type,0,Safe,018S
2,3.75126825818734,Finance and Banking,Type,0,Safe,001S
4,8.94666932147811,Financial,Liking,1,Safe,009861aS 
4,5.3850685874786,University Phishing Emails,Type,1,Scam,096
3,3.98371621973638,University Phishing Emails,Type,0,Scam,085
2,6.47242344642291,General,Type,0,Safe,019S
2,9.91919430793496,Ideological,Reciprocation,1,Safe,010224bS
2,2.86555272508122,General,Type,0,Safe,002S
3,3.50750437084935,Finance and Banking,Type,0,Scam,018
2,2.97092382909614,Health,Authority,1,Safe,001536bS 
3,1.93459895654814,Finance and Banking,Type,0,Safe,016S
3,9.1352612489427,Ideological,Perceptual Contrast,1,Scam,027414
3,2.14945833187085,Ideological,Commitment/Consistency,1,Safe,003144cS 
4,6.20196809062327,University Phishing Emails,Type,0,Scam,111
2,11.3744508734817,Finance and Banking,Type,0,Safe,003S
3,11.9612573500781,Legal,Scarcity,1,Scam,026172
3,1.64737891103141,General,Type,0,Safe,025S
2,4.24725494618178,Finance and Banking,Type,0,Safe,011S
3,1.76913731984678,Security,Liking,1,Scam,001963c
3,5.31746144620411,Finance and Banking,Type,0,Safe,023S
3,5.97584504792758,Finance and Banking,Type,0,Safe,004S
1,5.21346030577843,University Phishing Emails,Type,1,Scam,098
2,9.62777804605139,Health,Commitment/Consistency,1,Scam,022046c
3,9.18748524031253,Finance and Banking,Type,0,Safe,012S
2,2.77934292021382,General,Type,0,Safe,005S
3,2.52752760268049,University Phishing Emails,Type,0,Scam,076
4,2.56938094977522,University Phishing Emails,Type,0,Scam,064
2,4.69069317776302,Financial,Perceptual Contrast,1,Scam,020111
2,5.0763911811664,Finance and Banking,Type,0,Safe,008S
4,4.61746892113297,Financial,Reciprocation,1,Scam,014621b 
