userId,reactTime,category,type,hasAtt,realId,emailCode
3,15.1130916471593,Health,Liking,0,Safe,007466cS
1,2.99187940568663,University Emails,Type,0,Safe,040S
2,6.29557448788546,Financial,Commitment/Consistency,0,Scam,005441j 
1,3.45422408496961,Ideological,Commitment/Consistency,1,Safe,003144cS 
4,9.10531933326274,University Phishing Emails,Type,1,Scam,086
1,3.99639084679075,University Phishing Emails,Type,0,Scam,106
3,10.170607232023,University Phishing Emails,Type,0,Scam,132
3,2.18889576848596,University Phishing Emails,Type,0,Scam,043
3,10.75555165275,Health,Perceptual Contrast,0,Scam,004816a
3,6.23199822450988,General,Type,0,Safe,018S
3,6.16331583005376,Health,Authority,1,Safe,015836aS
2,4.07874714233913,University Phishing Emails,Type,0,Scam,107
1,6.92521690647118,Finance and Banking,Type,0,Safe,003S
1,2.57815939793363,University Phishing Emails,Type,0,Scam,049
1,2.28487833659165,University Phishing Emails,Type,0,Scam,129
1,7.61558749270625,Security,Commitment/Consistency,1,Safe,021143S
3,8.00702448608354,Social,Scarcity,0,Scam,025175
1,12.942989140749,Legal,Scarcity,0,Scam,026172
3,1.69103837246075,Financial,Reciprocation,1,Scam,014621b 
4,3.16509361565113,University Phishing Emails,Type,0,Scam,063
1,3.71643342124298,Security,Social Proof,0,Scam,002253c
3,12.9545356521849,Job Offer,Type,0,Scam,029
1,2.4794484663289,General,Type,0,Safe,025S
3,12.2631757901981,Social,Liking,0,Scam,001465a 
1,2.85869299178012,Ideological,Reciprocation,1,Safe,019224cS
4,4.74928094772622,University Phishing Emails,Type,0,Scam,090
2,7.28225316735916,Job Offer,Type,0,Safe,036S
2,7.2532956013456,Health,Scarcity,0,Scam,007876c 
4,5.53782499581575,Financial,Perceptual Contrast,0,Scam,009411d 
1,4.16851953277364,Financial,Liking,0,Safe,009861aS 
1,3.4287890153937,Finance and Banking,Type,0,Safe,001S
1,3.04469667514786,Finance and Banking,Type,0,Safe,006S
1,5.02209117868915,Security,Authority,1,Safe,007033bS
1,3.23171080206521,University Phishing Emails,Type,0,Scam,082
4,3.09118833462708,Lottery & Sweepstakes,Type,0,Safe,034S
1,5.38190574664623,Health,Perceptual Contrast,0,Safe,007616cS
1,0.0169539568014443,University Phishing Emails,Type,1,Scam,087
3,3.09067798638716,Ideological,Commitment/Consistency,0,Scam,003144c 
1,1.81170950550586,Health,Authority,0,Scam,001536b 
2,4.43652031593956,Security,Authority,1,Scam,007033b
3,18.3122446604539,Legal,Liking,1,Scam,006162b
2,6.44282905757427,University Phishing Emails,Type,0,Scam,125
2,9.91174939391203,Social,Liking,0,Safe,001465aS
1,1.94285617908463,Finance and Banking,Type,0,Safe,011S
4,5.43710574507713,Security,Liking,0,Safe,002363cS
4,7.55858820979483,Finance and Banking,Type,0,Scam,013
2,4.61768974526785,Ideological,Reciprocation,1,Scam,019224c 
1,9.83043661736883,University Emails,Type,0,Safe,035S
1,4.46713692811318,Legal,Commitment/Consistency,1,Scam,024142
3,9.58015018724836,Security,Scarcity,1,Scam,025573
4,8.75690012378618,Legal,Authority,1,Scam,012032b 
4,2.64264721074142,Security,Scarcity,1,Safe,025573S
1,4.98119020019658,Finance and Banking,Type,0,Safe,033S
