userId,reactTime,category,type,hasAtt,realId,emailCode
4,5.68344592046924,Social,Perceptual Contrast,1,Safe,027215S
2,9.80459120008163,Lottery & Sweepstakes,Type,0,Safe,034S
1,5.30092550325207,Ideological,Reciprocation,1,Safe,010224bS
4,5.84557768050581,Security,Commitment/Consistency,0,Scam,006943b
4,8.37319658813067,Ideological,Authority,1,Safe,023234S
1,3.13938578497618,Ideological,Authority,0,Safe,023334S
4,2.77855360577814,Lottery and Sweepstakes,Type,0,Scam,036
1,7.48149158782326,General,Type,1,Safe,027S
1,6.70238794526085,Finance and Banking,Type,0,Scam,005
4,8.81907505216077,General,Type,0,Safe,024S
2,9.921661315253,Security,Reciprocation,0,Safe,026823S
2,5.67893813527189,Security,Scarcity,0,Safe,025573S
4,4.94076408445835,Job Offer,Type,0,Scam,029
1,4.04393742745742,General,Type,0,Safe,009S
1,9.9324893928133,Finance and Banking,Type,0,Safe,003S
1,6.76686789467931,Ideological,Reciprocation,1,Safe,019224cS
4,4.58534660562873,Job Offer,Type,0,Scam,033
1,7.56902180169709,Security,Liking,1,Safe,002363cS
2,7.1473485797178,Finance and Banking,Type,0,Safe,033S
1,6.0361968963407,Social,Social Proof,0,Scam,004455
4,2.89230961049907,Ideological,Social Proof,0,Safe,021554S
1,2.98986781924032,General,Type,1,Safe,026S
1,6.07880801847205,Security,Authority,1,Safe,000433aS
4,14.5660820999183,Social,Liking,0,Scam,001465a 
4,1.49489223537967,Security,Authority,0,Scam,007033b
4,1.52497390378267,Security,Reciprocation,1,Safe,006823bS
4,2.62395896599628,University Phishing Emails,Type,0,Scam,039
1,4.9827940792311,Ideological,Perceptual Contrast,0,Scam,027414
1,6.50819762679748,Ideological,Perceptual Contrast,0,Safe,027414S
1,9.96405844204128,Finance and Banking,Type,0,Scam,023
4,2.83714885963127,Security,Social Proof,0,Safe,024853S
4,4.4074652150739,Finance and Banking,Type,0,Scam,003
2,14.4683403254021,Ideological,Authority,0,Scam,023234
4,3.21132347430103,Job Offer,Type,0,Scam,027
4,2.07492138072848,Job Offer,Type,0,Scam,028
4,2.19521167315543,Finance and Banking,Type,0,Scam,007
4,6.18508048471995,Security,Perceptual Contrast,1,Safe,002913bS
2,5.03025365830399,Ideological,Perceptual Contrast,0,Scam,027314
2,11.4106285034213,General,Type,0,Safe,039S
2,8.23465752205811,Social,Liking,1,Safe,001465aS
4,8.38065598229878,Phishing Emails,Type,0,Scam,038
1,7.32870052475482,Ideological,Liking,0,Safe,017864eS
1,13.910303376615,Finance and Banking,Type,0,Scam,002
1,7.86719348467886,General,Type,0,Safe,007S
2,5.01813334226608,Social,Reciprocation,1,Safe,026425S
1,4.3364470093511,Social,Reciprocation,1,Scam,026425
1,5.60233423160389,Ideological,Social Proof,1,Scam,021554
4,6.65179153787903,Finance and Banking,Type,0,Scam,008
1,4.79523462709039,Social,Commitment/Consistency,1,Scam,029045
4,9.05157906422392,Job Offer,Type,0,Scam,032
4,9.24416127870791,Security,Scarcity,1,Safe,011773cS
