userId,reactTime,category,type,hasAtt,realId,emailCode
2,4.44429700370802,University Phishing Emails,Type,0,Scam,079
3,25.7447563815613,University Phishing Emails,Type,0,Scam,082
3,9.91542936069163,Legal,Authority,1,Scam,017432d 
2,28.8166662642552,General,Type,0,Safe,015S
1,9.85581244127115,Social,Scarcity,0,Safe,025275S
2,41.6531983302448,University Phishing Emails,Type,0,Scam,106
2,17.5600361442957,Social,Perceptual Contrast,0,Safe,027115S
3,18.4290077815413,Legal,Social Proof,1,Safe,025052S
3,7.21567375142877,Health,Social Proof,1,Scam,001856c
2,7.33517384354218,Health,Social Proof,1,Safe,007156cS
2,7.8851909267496,Finance and Banking,Type,0,Safe,016S
2,14.9192247101555,Ideological,Reciprocation,0,Scam,010224b
4,4.54055665786927,Finance and Banking,Type,0,Scam,140
2,22.8425474054857,General,Type,0,Safe,030S
2,19.1509384849105,Legal,Commitment/Consistency,0,Safe,024142S
2,11.4497219555096,General,Type,0,Safe,019S
2,22.9797201000056,University Phishing Emails,Type,0,Scam,111
3,6.62226796854065,University Phishing Emails,Type,0,Scam,085
3,19.3155187291813,General,Type,0,Safe,002S
2,13.8882235680785,Legal,Reciprocation,1,Safe,021022S
2,13.7643354235588,Security,Scarcity,1,Scam,011773c
2,18.8816982129938,Ideological,Liking,1,Safe,017864eS
2,15.7920045960936,Health,Liking,0,Scam,006666a 
3,7.70903908366563,Health,Scarcity,1,Safe,011076dS 
2,17.300887367589,Security,Scarcity,1,Safe,011773cS
4,2.43823734379112,Lottery and Sweepstakes,Type,0,Scam,035
2,8.78335186081222,Job Offer,Type,0,Safe,036S
3,7.09977651262489,Ideological,Scarcity,1,Scam,008674e
3,11.1390821108553,University Phishing Emails,Type,0,Scam,126
3,5.0433953146694,University Phishing Emails,Type,0,Scam,058
1,6.58658969907447,Social,Reciprocation,0,Safe,026325S
3,9.46633582905815,Social,Reciprocation,1,Scam,026325
2,6.5252545364765,Job Offer,Type,0,Safe,038S
1,7.29973371365122,Legal,Authority,1,Safe,017432dS 
3,12.4587877968024,Security,Perceptual Contrast,1,Safe,002913bS
4,22.7834580313729,University Phishing Emails,Type,0,Scam,039
3,14.493104370953,University Phishing Emails,Type,0,Scam,121
2,11.5723178620892,Health,Authority,0,Scam,015836a
3,16.7167111469498,Security,Liking,0,Scam,001963c
2,9.34347168470867,Social,Reciprocation,1,Scam,026425
2,10.9230657030394,Security,Scarcity,0,Safe,025573S
3,10.3560180020286,Legal,Liking,1,Scam,006162b
2,22.268658152956,Ideological,Liking,1,Scam,019364c 
4,16.2820108373353,Finance and Banking,Type,0,Safe,004S
3,15.0851845102115,Legal,Perceptual Contrast,1,Scam,005912b
3,25.1081127207217,Ideological,Liking,1,Scam,017864e
2,17.2992399047835,University Phishing Emails,Type,0,Scam,127
3,5.34991269869352,University Phishing Emails,Type,1,Scam,087
3,20.775151590723,Financial,Reciprocation,0,Scam,014621b 
3,13.2724320037105,Ideological,Perceptual Contrast,1,Safe,027414S
4,5.71677696608185,University Phishing Emails,Type,1,Scam,118
3,8.47553000112111,General,Type,0,Safe,031S
3,13.2140249656268,Finance and Banking,Type,0,Safe,033S
3,7.47292634177575,Finance and Banking,Type,0,Safe,023S
4,2.7835397264771,Finance and Banking,Type,0,Scam,006
2,12.6605780110513,Finance and Banking,Type,0,Safe,028S
1,13.2288918207987,University Emails,Type,0,Safe,035S
3,9.24642484695414,Financial,Perceptual Contrast,1,Safe,020111S
2,8.74727867655292,Security,Commitment/Consistency,0,Safe,021143S
2,18.2195094523222,General,Type,0,Safe,026S
2,12.5457768757879,University Phishing Emails,Type,1,Scam,056
3,4.75482637805908,Legal,Scarcity,1,Safe,026172S
3,7.31608431066979,Financial,Commitment/Consistency,1,Scam,005441j 
2,24.1522512293132,Social,Liking,1,Scam,001165b 
4,2.33124454056724,Lottery and Sweepstakes,Type,0,Scam,034
3,21.445505892797,Security,Commitment/Consistency,0,Safe,006943bS
2,8.49967437720716,University Phishing Emails,Type,1,Scam,083
2,15.2823134730443,Job Offer,Type,0,Safe,037S
3,4.78911318476275,Social,Authority,1,Scam,002135d
2,19.7048299666903,Social,Liking,0,Scam,001465a 
3,9.49969389142279,General,Type,0,Safe,009S
3,9.06313377788319,Financial,Social Proof,1,Scam,004051l 
3,13.78650820242,Health,Authority,0,Safe,001536bS 
3,4.94418074529131,Health,Social Proof,1,Scam,007156c
3,3.56002192207052,Legal,Liking,1,Safe,005162aS 
3,13.6088359043033,Health,Reciprocation,0,Safe,004926aS
3,14.4873794294372,Social,Liking,1,Safe,001165bS 
3,8.16280015095344,University Phishing Emails,Type,0,Scam,125
2,13.9615563347279,University Phishing Emails,Type,1,Scam,094
3,7.4098517680377,Security,Liking,0,Safe,002363cS
2,10.1070599453533,University Phishing Emails,Type,0,Scam,055
3,3.24881384993296,Security,Social Proof,0,Scam,002253c
3,19.7435888361488,General,Type,0,Safe,021S
2,22.9546664937952,Security,Social Proof,0,Safe,024853S
3,15.9074814524001,Finance and Banking,Type,0,Safe,008S
3,6.2963372479735,Financial,Social Proof,1,Safe,004051lS 
