userId,reactTime,category,type,hasAtt,realId,emailCode
4,14.4507274989155,Ideological,Scarcity,1,Scam,010174a 
3,32.6146923323395,University Phishing Emails,Type,0,Scam,045
3,6.44322776599438,Finance and Banking,Type,0,Safe,032S
4,14.7032070412533,Legal,Perceptual Contrast,0,Scam,005912b
2,29.7021532750223,Social,Commitment/Consistency,1,Scam,029045
3,12.9710035684402,Health,Liking,1,Scam,006666a 
3,9.90653827873757,University Phishing Emails,Type,0,Scam,049
2,24.7714795823849,Financial,Reciprocation,1,Safe,019821gS
4,34.5638294248201,Finance and Banking,Type,0,Scam,015
2,24.2440093919286,Ideological,Commitment/Consistency,0,Safe,004344eS
3,20.5498837252089,Health,Authority,1,Safe,015836aS
2,4.61750171412132,General,Type,0,Safe,013S
2,17.5316984852543,General,Type,0,Safe,015S
2,19.2247316881549,Health,Perceptual Contrast,1,Safe,004816aS
4,13.5019925971574,Social,Perceptual Contrast,1,Safe,027115S
3,11.5260274634056,University Phishing Emails,Type,0,Scam,106
3,8.69514999631792,Legal,Perceptual Contrast,1,Safe,020812S
2,7.27456464339048,Finance and Banking,Type,0,Scam,021
2,14.4287393073027,Finance and Banking,Type,0,Safe,012S
3,15.3225619418372,General,Type,1,Safe,039S
2,16.9217643076263,Ideological,Reciprocation,1,Safe,019224cS
3,5.59323532361304,Finance and Banking,Type,0,Scam,014
3,11.1686568383593,Ideological,Liking,1,Safe,017864eS
4,9.20953939566971,Financial,Perceptual Contrast,1,Scam,009411d 
3,10.8686867049837,Social,Liking,0,Safe,001165bS 
4,5.5457589548023,Legal,Reciprocation,1,Safe,008322dS
