userId,reactTime,category,type,hasAtt,realId,emailCode
4,24.6587938280718,Legal,Commitment/Consistency,0,Scam,024242
4,11.863170442346,Finance and Banking,Type,0,Safe,001S
2,36.7986996900581,Legal,Social Proof,1,Scam,025052
4,10.3531518641103,Legal,Liking,1,Safe,006162bS
1,12.5138661911769,Security,Commitment/Consistency,0,Safe,021143S
4,8.9911359041289,Social,Reciprocation,0,Scam,026425
1,2.58144499975606,Finance and Banking,Type,0,Safe,008S
4,10.3906734496995,Legal,Perceptual Contrast,0,Safe,005912bS
3,8.11050451587653,University Phishing Emails,Type,0,Scam,081
4,18.0831988008285,University Phishing Emails,Type,1,Scam,134
1,2.1137445413915,Health,Scarcity,0,Safe,007876cS 
4,4.1371143332799,University Phishing Emails,Type,0,Scam,083
3,0.415530292870244,Finance and Banking,Type,0,Safe,012S
3,6.60418173647486,Finance and Banking,Type,0,Safe,011S
1,3.80341320610023,Legal,Authority,1,Scam,017432d 
4,0.447011724754702,Security,Scarcity,0,Safe,025573S
3,0.28943059098674,Finance and Banking,Type,0,Safe,022S
2,0.260254816297675,Ideological,Liking,0,Scam,017864e
4,58.0885132893745,Legal,Perceptual Contrast,0,Scam,020812
4,8.33472413642448,Financial,Commitment/Consistency,1,Scam,004241c
1,6.33364357668324,University Emails,Type,0,Safe,035S
1,2.27995626165648,Finance and Banking,Type,0,Safe,028S
1,9.95519629507908,University Phishing Emails,Type,0,Scam,130
4,3.80855603548116,University Phishing Emails,Type,0,Scam,071
4,6.38771819981048,Finance and Banking,Type,0,Scam,021
4,16.9764532569388,Ideological,Perceptual Contrast,0,Safe,027414S
4,11.2905726702011,University Phishing Emails,Type,0,Scam,102
4,10.9019601228065,Job Offer,Type,0,Safe,036S
3,14.2266582391749,Financial,Reciprocation,0,Safe,014621bS 
3,18.2946895135392,Health,Perceptual Contrast,0,Safe,007616cS
4,8.62940174297546,Financial,Authority,1,Scam,003631g 
3,19.7469399851107,Security,Liking,0,Safe,001963cS
3,3.20082403018023,Security,Authority,1,Scam,007033b
4,6.95230487993103,Finance and Banking,Type,0,Scam,006
3,13.767056190758,General,Type,0,Safe,019S
2,6.09901360471849,General,Type,1,Safe,021S
2,17.3111767318915,Job Offer,Type,0,Safe,037S
4,7.162501037732,University Phishing Emails,Type,1,Scam,104
4,8.10058003599988,Financial,Authority,1,Scam,003331k
1,1.67749574739719,Finance and Banking,Type,0,Safe,033S
4,6.36604515463114,Ideological,Scarcity,0,Safe,008674eS
3,5.17125234790728,General,Type,0,Safe,010S
4,3.85646614295547,Ideological,Reciprocation,1,Scam,019224c 
3,6.67793762916699,Security,Perceptual Contrast,1,Safe,002913bS
1,7.07843931054231,University Phishing Emails,Type,1,Scam,116
3,6.86179816123331,Financial,Commitment/Consistency,1,Safe,004241cS
3,7.84532483437215,Social,Social Proof,1,Scam,028455
3,22.7925490659254,Ideological,Authority,0,Scam,023334
4,3.178770953411,University Phishing Emails,Type,1,Scam,101
3,6.24413406878011,General,Type,0,Safe,026S
4,6.80822528564022,Security,Reciprocation,1,Scam,006823b
1,5.69329070628737,Social,Scarcity,1,Safe,025175S
4,9.59635123383487,Legal,Reciprocation,0,Safe,021022S
3,5.14176566834794,University Phishing Emails,Type,1,Scam,050
3,3.15495564148296,University Phishing Emails,Type,1,Scam,103
3,8.90561656237696,Social,Liking,0,Safe,001465aS
1,9.78676656633615,Ideological,Authority,0,Safe,023234S
4,1.99770195008023,Financial,Reciprocation,0,Scam,014621b 
4,8.47072946547996,Lottery & Sweepstakes,Type,0,Safe,034S
4,7.48846691823564,General,Type,0,Safe,018S
1,11.6440033564577,Social,Authority,0,Scam,009735a
4,3.4107780790946,University Phishing Emails,Type,0,Scam,066
3,11.9811793414992,Ideological,Liking,0,Safe,019364cS
4,7.75872327914112,University Phishing Emails,Type,0,Scam,048
1,22.1582634707156,Ideological,Reciprocation,0,Safe,010224bS
4,4.6381854666688,University Phishing Emails,Type,0,Scam,056
