userId,reactTime,category,type,hasAtt,realId,emailCode
4,1.43034618208185,University Phishing Emails,Type,1,Scam,117
1,2.32334580691531,Job Offer,Type,0,Safe,037S
1,2.38920328440145,Finance and Banking,Type,0,Safe,032S
1,4.07108298572712,Health,Authority,1,Safe,001536bS 
1,3.89278893766459,University Phishing Emails,Type,1,Scam,094
4,1.72376083116978,Ideological,Social Proof,0,Scam,021554
1,5.98352835420519,Security,Perceptual Contrast,1,Safe,002913bS
4,2.39079584239516,General,Type,1,Safe,029S
1,1.59619347238913,University Phishing Emails,Type,1,Scam,054
3,9.21138353087008,General,Type,0,Scam,025
4,2.79910882911645,General,Type,0,Safe,018S
2,2.23739200213458,Ideological,Reciprocation,0,Scam,010224b
2,2.11186668951996,Ideological,Perceptual Contrast,0,Scam,027414
2,3.47193162224721,Security,Reciprocation,1,Scam,026823
4,2.89841762918513,Finance and Banking,Type,0,Scam,015
4,2.81632664531935,Finance and Banking,Type,0,Scam,138
4,1.35952911886852,Ideological,Liking,0,Scam,019364c 
2,1.78009305964224,Finance and Banking,Type,0,Safe,033S
4,1.77418720012065,Financial,Liking,1,Safe,009861aS 
3,4.91168497584295,University Phishing Emails,Type,0,Scam,100
2,1.92501053435262,Finance and Banking,Type,0,Safe,004S
4,4.65930242324248,Ideological,Authority,1,Scam,023234
4,1.89477641019039,Health,Reciprocation,0,Scam,004926a
4,1.00187071808614,Legal,Social Proof,0,Safe,025052S
1,2.37754800985567,University Emails,Type,0,Safe,040S
3,2.5898781453725,Ideological,Perceptual Contrast,1,Scam,027314
3,1.92109380126931,Security,Scarcity,1,Scam,011773c
4,2.31713896570727,Security,Social Proof,0,Scam,024853
4,3.96482944255695,Phishing Emails,Type,0,Scam,038
4,3.63279551290907,Health,Social Proof,0,Scam,001856c
4,2.28335226327181,Social,Authority,0,Scam,009735a
4,4.85451892844867,Security,Scarcity,1,Safe,011773cS
2,2.25278507452458,General,Type,0,Safe,021S
2,3.90424278588034,University Phishing Emails,Type,0,Scam,083
2,0.0217074071988463,University Phishing Emails,Type,0,Scam,069
3,1.73001728497911,Ideological,Liking,0,Safe,019364cS
4,0.141807108302601,Finance and Banking,Type,0,Safe,001S
2,1.066394614405,Security,Authority,1,Scam,000433a
4,1.43635622749571,Legal,Reciprocation,0,Scam,008322d
4,0.640324690029956,University Phishing Emails,Type,1,Scam,119
4,1.4953192359535,Legal,Scarcity,0,Scam,026272
2,3.81962454668246,University Phishing Emails,Type,0,Scam,116
4,1.38804367743433,Legal,Commitment/Consistency,1,Scam,024242
4,2.17987370677292,Financial,Perceptual Contrast,0,Safe,009411dS 
4,1.96249898290262,Security,Liking,1,Scam,001963c
4,1.94776277872734,Job Offer,Type,0,Safe,038S
4,2.07531591516454,Health,Scarcity,1,Scam,007876c 
4,4.76154133141972,Health,Reciprocation,0,Scam,015626a
4,2.41606575029436,General,Type,0,Safe,030S
1,2.46541983005591,General,Type,0,Safe,031S
2,2.75510065024719,Finance and Banking,Type,0,Scam,139
2,1.41805189987645,Security,Authority,1,Safe,000433aS
4,2.22645246901084,General,Type,0,Safe,039S
3,2.00089103868231,Health,Reciprocation,1,Safe,004926aS
3,2.19967963616364,Security,Reciprocation,1,Scam,006823b
2,2.63291689788457,Social,Perceptual Contrast,1,Safe,027215S
