userId,reactTime,category,type,hasAtt,realId,emailCode
3,13.1204347899184,Security,Scarcity,1,Scam,025573
1,2.33936311560683,Finance and Banking,Type,0,Scam,010
1,14.3749325685203,University Phishing Emails,Type,0,Scam,130
3,16.0241162624443,Health,Authority,1,Scam,001536b 
3,11.8485736596631,Security,Scarcity,0,Safe,011773cS
3,14.9176460432354,Security,Scarcity,1,Safe,025573S
4,16.5008316694293,University Phishing Emails,Type,0,Scam,125
2,16.828328488511,Ideological,Perceptual Contrast,1,Scam,027414
2,16.5005144806346,Legal,Social Proof,0,Safe,025052S
2,12.3489227656974,Health,Liking,0,Safe,006666aS 
2,12.1813287328696,Ideological,Scarcity,1,Safe,008674eS
2,6.50944074580912,General,Type,0,Safe,002S
3,16.4959011878818,Social,Scarcity,0,Scam,025175
3,6.37812893080991,Financial,Reciprocation,1,Scam,019821g
1,4.81650386634283,University Emails,Type,0,Safe,040S
3,8.4744530810276,Health,Scarcity,0,Safe,011076dS 
2,11.1434890159871,Ideological,Liking,1,Scam,019364c 
3,19.9023088624235,Security,Social Proof,1,Safe,024853S
2,8.82261148490943,General,Type,0,Safe,020S
1,2.09554457385093,General,Type,0,Safe,010S
1,2.38196926203091,Job Offer,Type,0,Scam,028
2,12.3248812525999,Finance and Banking,Type,0,Scam,014
3,3.61061897443142,General,Type,0,Safe,025S
2,7.95226029190235,Finance and Banking,Type,0,Scam,006
2,10.0679164143512,General,Type,0,Safe,024S
2,10.5770826380467,Job Offer,Type,0,Scam,032
3,8.22325122030452,Financial,Liking,1,Safe,009261gS 
3,5.50873228057753,Financial,Liking,0,Scam,009261g 
3,5.27066348667722,Ideological,Commitment/Consistency,0,Scam,003144c 
3,7.39293062826619,Finance and Banking,Type,0,Scam,005
2,13.897853006376,Security,Social Proof,1,Safe,002253cS
1,4.35084971180186,University Phishing Emails,Type,0,Scam,060
1,2.02964672329836,Lottery and Sweepstakes,Type,0,Scam,136
3,4.63661091669928,General,Type,1,Safe,029S
3,5.43933741631918,University Phishing Emails,Type,1,Scam,057
3,15.1704913977301,General,Type,1,Safe,039S
2,6.14058966666926,Financial,Commitment/Consistency,1,Safe,004241cS
2,14.524176293402,Ideological,Commitment/Consistency,0,Scam,004344e 
2,3.1673707771115,Financial,Commitment/Consistency,1,Safe,005441jS 
2,9.62917963892687,Legal,Social Proof,1,Scam,025052
2,9.75950185162947,University Phishing Emails,Type,0,Scam,048
1,10.2845271788538,Finance and Banking,Type,0,Safe,023S
2,5.61604326462839,Social,Commitment/Consistency,0,Scam,029045
1,3.61466470116284,Finance and Banking,Type,0,Safe,016S
4,14.3578321625246,Health,Perceptual Contrast,1,Scam,007616c
4,3.34072911052499,University Phishing Emails,Type,0,Scam,066
2,7.12895588704851,General,Type,0,Safe,019S
1,6.49615222681314,General,Type,0,Safe,009S
2,10.102895148797,Social,Social Proof,0,Scam,004455
3,11.0814999617869,Social,Perceptual Contrast,1,Scam,027115
1,3.54169906640891,Job Offer,Type,0,Scam,029
1,1.89620025153272,General,Type,0,Safe,021S
1,3.8364639315987,University Phishing Emails,Type,0,Scam,100
1,2.11385982239153,Job Offer,Type,0,Safe,036S
4,2.81573090492748,Social,Commitment/Consistency,0,Scam,029145
1,2.59352882159874,Finance and Banking,Type,0,Safe,008S
3,3.73398122738581,Health,Commitment/Consistency,0,Scam,007546c
2,2.577728261007,Finance and Banking,Type,0,Safe,003S
3,2.28006768459454,Ideological,Scarcity,0,Scam,008674e
2,6.11663117166609,Legal,Liking,0,Safe,005162aS 
1,2.94030833127908,Job Offer,Type,0,Safe,037S
2,1.45728718675673,General,Type,1,Safe,026S
2,3.39380182232708,Ideological,Commitment/Consistency,0,Safe,004344eS
