userId,reactTime,category,type,hasAtt,realId,emailCode
4,3.83654360088985,Finance and Banking,Type,0,Scam,010
3,18.3810127193574,Job Offer,Type,0,Scam,033
4,3.30690998019418,Finance and Banking,Type,0,Safe,012S
4,1.87640635255957,Finance and Banking,Type,1,Scam,016
3,4.53741321101552,Finance and Banking,Type,0,Scam,013
3,5.08659288281342,Finance and Banking,Type,0,Scam,006
3,1.95434811658924,Security,Reciprocation,1,Safe,006823bS
2,5.19827090081526,Finance and Banking,Type,0,Scam,012
3,6.16394028754439,Ideological,Authority,1,Scam,023334
4,1.43149389565224,Security,Reciprocation,0,Scam,006823b
4,8.09480211837217,Security,Authority,0,Safe,007033bS
2,14.5969549755682,Finance and Banking,Type,0,Safe,004S
2,15.1978683770285,General,Type,1,Safe,029S
3,2.26217129983706,Phishing Emails,Type,0,Scam,038
2,4.2753312138957,Finance and Banking,Type,0,Scam,021
4,1.47002901346423,University Phishing Emails,Type,0,Scam,040
2,6.32162376167253,General,Type,0,Safe,005S
2,5.73639754130272,General,Type,0,Safe,010S
4,1.53691873844946,Social,Social Proof,0,Scam,004455
2,4.30565345776267,Finance and Banking,Type,0,Safe,023S
4,1.24262954847654,Security,Social Proof,0,Scam,024853
4,1.38804613577668,Ideological,Social Proof,0,Scam,021554
2,5.78636671532877,Finance and Banking,Type,0,Scam,002
1,2.48276788170915,General,Type,0,Safe,013S
1,4.32973707956262,Security,Scarcity,0,Safe,025573S
4,1.58473803207744,Social,Reciprocation,1,Safe,026425S
3,9.04568429704523,Ideological,Commitment/Consistency,1,Safe,004344eS
3,9.10475341865094,Finance and Banking,Type,0,Scam,018
4,1.53647354786517,Social,Social Proof,0,Scam,028455
2,2.90305891598109,General,Type,0,Safe,024S
3,3.42157137073809,Ideological,Liking,0,Safe,017864eS
4,4.15716088778572,General,Type,0,Safe,025S
4,1.35073049628409,Security,Perceptual Contrast,0,Safe,006713bS
4,3.99466664285865,General,Type,0,Safe,019S
2,6.56174026534427,Ideological,Perceptual Contrast,1,Safe,027314S
4,2.21701157360803,Ideological,Commitment/Consistency,1,Scam,004344e 
4,1.02166980219772,Job Offer,Type,0,Scam,027
4,3.19293555914192,Security,Authority,1,Scam,007033b
2,3.22764885111246,Security,Commitment/Consistency,1,Safe,006943bS
4,3.64323164732195,Security,Perceptual Contrast,1,Scam,002913b
