userId,reactTime,category,type,hasAtt,realId,emailCode
3,8.78232811926864,Security,Perceptual Contrast,1,Safe,002913bS
3,13.0352347462904,Finance and Banking,Type,0,Scam,012
2,9.29769606515765,Security,Authority,0,Safe,000433aS
2,15.5294975650031,Finance and Banking,Type,1,Scam,019
2,14.1978070645127,Ideological,Perceptual Contrast,1,Safe,027414S
1,14.6885345017072,General,Type,0,Safe,015S
2,13.6235326295719,General,Type,0,Safe,024S
2,13.7202613186091,University Phishing Emails,Type,0,Scam,040
1,10.8495618891902,Finance and Banking,Type,0,Scam,002
3,9.70175819844007,Phishing Emails,Type,0,Scam,038
2,11.2893644846044,Ideological,Liking,0,Safe,017864eS
2,11.6263367242645,Ideological,Commitment/Consistency,1,Scam,004344e 
2,5.64898876636289,Social,Authority,1,Safe,009735aS
3,10.900730824098,Social,Perceptual Contrast,1,Safe,027115S
3,6.91919160843827,General,Type,0,Safe,025S
2,5.81893679895438,General,Type,0,Safe,021S
3,15.5810445465613,Job Offer,Type,0,Scam,031
3,9.18193340278231,Security,Commitment/Consistency,1,Scam,006943b
4,6.13135915575549,Lottery and Sweepstakes,Type,0,Scam,036
3,18.5117389617953,Finance and Banking,Type,0,Scam,014
2,13.9480574419722,Social,Perceptual Contrast,0,Scam,027115
3,12.8943156064488,Security,Perceptual Contrast,1,Safe,006713bS
3,12.546615836909,General,Type,0,Safe,031S
2,17.2822745379526,Social,Commitment/Consistency,1,Safe,029145S
3,18.019609477371,Finance and Banking,Type,0,Scam,018
1,6.42928509158082,Finance and Banking,Type,0,Safe,032S
2,15.8031802228652,Finance and Banking,Type,0,Safe,003S
2,13.793370192172,Security,Social Proof,1,Safe,024853S
2,10.3258282958996,Security,Liking,0,Safe,002363cS
3,4.60548693616875,Security,Scarcity,1,Safe,011773cS
3,9.23466182174161,General,Type,0,Scam,024
3,4.0670373046305,Finance and Banking,Type,0,Scam,009
3,6.78962114616297,Job Offer,Type,0,Safe,037S
3,8.87625668267719,Social,Authority,0,Safe,002135dS
2,3.82300567976199,General,Type,0,Safe,005S
3,10.0106378968339,Finance and Banking,Type,0,Scam,017
2,6.29959258274175,Social,Authority,0,Scam,009735a
3,6.20664237625897,Social,Social Proof,1,Scam,004455
2,3.20787706435658,Social,Commitment/Consistency,1,Scam,029045
3,13.9301159342285,Social,Social Proof,0,Scam,028455
2,3.93779296125285,Ideological,Perceptual Contrast,1,Safe,027314S
2,5.70573943038471,Security,Scarcity,0,Safe,025573S
2,11.5140690922271,Finance and Banking,Type,0,Scam,021
2,6.1337600662373,Ideological,Liking,0,Scam,017864e
3,8.6637924532406,Security,Authority,1,Safe,007033bS
3,3.35467329225503,Job Offer,Type,0,Scam,027
3,8.2814000362996,General,Type,0,Safe,018S
3,1.57645175908692,Ideological,Social Proof,0,Scam,008754e
3,11.2985550214071,Job Offer,Type,0,Scam,029
3,1.51946626300924,Security,Scarcity,1,Scam,011773c
2,5.56795381149277,Social,Perceptual Contrast,0,Scam,027215
3,9.30116165848449,Ideological,Authority,1,Safe,023234S
2,19.9278202019632,Finance and Banking,Type,1,Scam,022
2,6.11679261620156,University Emails,Type,0,Safe,040S
2,13.5306697413325,General,Type,0,Safe,019S
2,9.00690505770035,Ideological,Authority,0,Scam,023334
