userId,reactTime,category,type,hasAtt,realId,emailCode
2,0.234153459779918,Security,Scarcity,1,Safe,011773cS
3,0.244502943009138,Finance and Banking,Type,0,Safe,022S
2,0.357654337538406,Finance and Banking,Type,0,Scam,014
3,0.250867886934429,Security,Perceptual Contrast,0,Scam,002913b
2,0.361048489110544,Ideological,Authority,1,Safe,023234S
3,0.126956548774615,Social,Authority,0,Scam,009735a
3,0.2490004748106,Ideological,Reciprocation,0,Scam,010224b
2,0.251320682698861,Finance and Banking,Type,0,Scam,011
3,0.343246888602152,General,Type,1,Safe,010S
3,0.0674355269875377,University Phishing Emails,Type,0,Scam,039
