userId,reactTime,category,type,hasAtt,realId,emailCode
1,6.31671087129507,University Phishing Emails,Type,0,Scam,039
2,7.7390630338341,General,Type,0,Safe,020S
4,3.21749140630709,University Phishing Emails,Type,1,Scam,069
1,7.48826452263165,Finance and Banking,Type,1,Scam,001
3,6.43056234973483,Financial,Scarcity,0,Scam,005671f 
4,4.84101084887516,Health,Reciprocation,1,Safe,004926aS
4,4.65571952995379,University Phishing Emails,Type,0,Scam,058
1,8.75183193705743,Job Offer,Type,0,Scam,030
2,7.49692750535905,Ideological,Social Proof,1,Safe,008754eS
3,5.18893352901796,Health,Social Proof,0,Scam,001856c
1,5.38570515229367,Finance and Banking,Type,0,Safe,006S
4,5.02850098843919,Legal,Social Proof,1,Scam,025052
4,5.90378572215559,Social,Liking,1,Safe,001465aS
2,6.08625111996662,Security,Authority,0,Safe,007033bS
2,16.3159372489317,Legal,Perceptual Contrast,0,Safe,005912bS
2,1.52028765919385,Health,Perceptual Contrast,1,Scam,004816a
4,4.04520415328443,Social,Reciprocation,0,Safe,026325S
1,5.38806438626489,University Phishing Emails,Type,0,Scam,043
1,1.35453204117948,General,Type,0,Safe,005S
1,3.45652483811136,Security,Authority,1,Safe,000433aS
3,9.73864628985757,Security,Social Proof,0,Safe,024853S
4,9.75755191355711,General,Type,0,Safe,029S
4,1.70854216010775,University Phishing Emails,Type,0,Scam,093
3,3.03611748083495,Ideological,Perceptual Contrast,1,Scam,027414
4,5.88194866839331,Job Offer,Type,0,Safe,038S
4,1.10855849907966,University Phishing Emails,Type,0,Scam,079
1,6.38239931414137,Finance and Banking,Type,0,Safe,023S
1,2.05415389564587,Health,Commitment/Consistency,0,Scam,007546c
2,5.53820103534963,Lottery & Sweepstakes,Type,0,Safe,034S
3,6.47082180256257,Social,Perceptual Contrast,0,Safe,027215S
4,4.83258931298042,General,Type,1,Safe,019S
3,7.0522213280783,General,Type,1,Safe,027S
4,5.85344834148418,Legal,Liking,0,Safe,005162aS 
1,5.94068079430144,University Phishing Emails,Type,1,Scam,083
1,3.9856732680928,General,Type,1,Safe,026S
4,5.7779799757991,University Phishing Emails,Type,1,Scam,107
2,9.17302780045429,Job Offer,Type,0,Safe,037S
1,8.29040638823062,University Emails,Type,0,Safe,035S
2,5.60796794644557,General,Type,1,Safe,021S
4,2.98222620005254,Ideological,Reciprocation,1,Safe,019224cS
4,2.88465651200386,Health,Scarcity,0,Safe,007876cS 
4,2.93278283439577,Health,Scarcity,0,Safe,011076dS 
2,6.61575609759893,Security,Liking,1,Safe,001963cS
2,5.41549473954365,Health,Commitment/Consistency,0,Safe,007546cS
2,2.70922284194967,Health,Reciprocation,0,Scam,015626a
3,4.38073167676339,Social,Liking,0,Scam,001165b 
4,7.44050533184782,Finance and Banking,Type,0,Safe,011S
3,4.05467052588938,University Phishing Emails,Type,0,Scam,086
4,4.87711080000736,Financial,Reciprocation,1,Scam,014621b 
1,4.39650047512259,Legal,Scarcity,1,Scam,026272
4,1.59118275577202,Social,Reciprocation,1,Scam,026325
4,7.06639293866465,University Phishing Emails,Type,0,Scam,129
2,4.75678755220724,General,Type,0,Safe,024S
1,2.74205862928648,Finance and Banking,Type,0,Safe,022S
