userId,reactTime,category,type,hasAtt,realId,emailCode
4,1.24549130978994,General,Type,0,Safe,039S
2,1.10528209758922,General,Type,0,Safe,013S
4,1.83129178406671,Health,Authority,0,Safe,001536bS 
4,1.96257572923787,University Phishing Emails,Type,0,Scam,072
2,4.16244614170864,University Phishing Emails,Type,1,Scam,090
2,3.49156076903455,Financial,Reciprocation,1,Safe,019821gS
4,4.01298190583475,University Phishing Emails,Type,0,Scam,067
4,2.52617168729194,Legal,Social Proof,1,Scam,025152
3,1.37531598960049,Ideological,Social Proof,0,Safe,008754eS
3,2.99780349456705,Ideological,Commitment/Consistency,0,Scam,004344e 
2,3.80968195502646,Financial,Perceptual Contrast,1,Safe,009411dS 
2,7.99321831855923,Legal,Social Proof,1,Scam,025052
1,1.11892087105662,Finance and Banking,Type,0,Safe,008S
3,4.10647312551737,University Phishing Emails,Type,0,Scam,122
4,2.17452940181829,University Phishing Emails,Type,0,Scam,058
1,6.51685481332242,Finance and Banking,Type,0,Safe,016S
3,8.74874703935347,University Phishing Emails,Type,0,Scam,088
3,6.60107347974554,University Phishing Emails,Type,1,Scam,047
4,5.60506694531068,Job Offer,Type,0,Scam,032
1,4.63110087555833,University Phishing Emails,Type,0,Scam,114
3,1.59837125870399,Health,Perceptual Contrast,0,Scam,007616c
2,4.29481428256258,Financial,Liking,1,Safe,009861aS 
3,2.68665185570717,Security,Reciprocation,0,Safe,026823S
1,1.50710068899207,Finance and Banking,Type,0,Safe,028S
4,1.99985579354689,Security,Liking,1,Scam,001963c
2,2.67592367506586,Health,Commitment/Consistency,0,Scam,007546c
1,3.30683635431342,University Phishing Emails,Type,0,Scam,083
1,3.57964754709974,General,Type,0,Safe,007S
2,2.50596291176043,Finance and Banking,Type,0,Scam,016
2,2.66103665390983,Legal,Authority,0,Safe,017432dS 
2,1.94768771599047,Ideological,Perceptual Contrast,0,Safe,027314S
2,2.69531979970634,Financial,Social Proof,0,Scam,000251f
3,3.44761610869318,Social,Liking,1,Scam,001165b 
2,5.29935943800956,Finance and Banking,Type,0,Safe,003S
4,1.92873677960597,Legal,Liking,1,Scam,006162b
2,1.95693612471223,Finance and Banking,Type,0,Safe,006S
2,11.4138039497193,University Phishing Emails,Type,0,Scam,054
4,2.89006624580361,Job Offer,Type,0,Scam,030
3,2.56994237354957,Legal,Scarcity,0,Scam,026172
3,3.31057448149659,University Phishing Emails,Type,0,Scam,062
3,2.70102125406265,Social,Reciprocation,1,Safe,026425S
2,2.11364608327858,Security,Authority,0,Scam,000433a
3,2.66269172308967,Security,Social Proof,0,Safe,024853S
4,2.41677606198937,University Phishing Emails,Type,0,Scam,081
