userId,reactTime,category,type,hasAtt,realId,emailCode
4,10.1653813193407,University Phishing Emails,Type,0,Scam,127
3,5.21939005178865,Security,Perceptual Contrast,0,Safe,002913bS
4,5.76827001852507,Social,Social Proof,1,Safe,028455S
4,3.49899171042489,Social,Scarcity,1,Scam,025175
3,5.90772422247392,Social,Reciprocation,1,Safe,026425S
3,4.93875182449119,Ideological,Social Proof,1,Scam,008754e
3,12.3264275061811,University Phishing Emails,Type,0,Scam,039
4,4.4549289434508,Health,Perceptual Contrast,0,Scam,004816a
3,10.9659880460531,Finance and Banking,Type,0,Scam,011
2,7.44946033271844,General,Type,0,Safe,009S
3,3.02372233984352,General,Type,0,Safe,019S
3,2.55579461388697,General,Type,0,Safe,024S
1,7.98610885557719,General,Type,0,Safe,015S
1,4.70723881463346,Finance and Banking,Type,0,Safe,033S
4,1.62443305416673,Ideological,Reciprocation,1,Scam,019224c 
4,4.42255519132596,Financial,Commitment/Consistency,1,Scam,005441j 
4,3.32723883447761,Legal,Reciprocation,1,Scam,021022
3,9.44448156187718,Finance and Banking,Type,1,Scam,022
3,4.3382478285348,University Phishing Emails,Type,0,Scam,130
4,2.54194249788998,University Phishing Emails,Type,1,Scam,131
4,3.72252803681477,Ideological,Commitment/Consistency,0,Scam,003144c 
2,4.25187923545309,General,Type,0,Safe,025S
4,1.169423407875,Security,Social Proof,0,Scam,024853
4,4.15662208273716,Ideological,Scarcity,1,Scam,010174a 
2,6.82767128934211,University Phishing Emails,Type,0,Scam,042
3,7.49037006558501,University Phishing Emails,Type,0,Scam,095
4,3.49002145571285,University Phishing Emails,Type,0,Scam,040
1,9.31409419147531,Finance and Banking,Type,0,Safe,008S
3,5.20598643200356,General,Type,1,Safe,002S
1,11.3767242380127,University Emails,Type,0,Safe,040S
4,9.72385136519733,Lottery and Sweepstakes,Type,0,Scam,036
2,8.93961276519985,Financial,Liking,0,Safe,009861aS 
2,9.61368204464088,Job Offer,Type,0,Safe,037S
1,7.43060563193285,Finance and Banking,Type,0,Safe,028S
4,2.9832568034326,University Phishing Emails,Type,0,Scam,041
4,2.81317156599835,Health,Scarcity,1,Safe,011076dS 
4,5.75354340110789,Financial,Commitment/Consistency,1,Safe,005441jS 
1,3.36622162128333,Finance and Banking,Type,0,Safe,016S
4,6.61272750183707,Financial,Social Proof,1,Scam,004051l 
4,4.88628339204297,Health,Scarcity,0,Scam,007876c 
4,3.00048686312221,Social,Authority,0,Safe,009735aS
2,7.44493700380553,Social,Scarcity,0,Scam,025275
4,9.88875210563128,Legal,Scarcity,0,Scam,026272
4,11.9439052310336,University Phishing Emails,Type,1,Scam,069
2,6.03598487416457,University Phishing Emails,Type,0,Scam,132
3,5.92928379193472,Social,Liking,1,Safe,001465aS
2,6.12315388082061,General,Type,0,Safe,020S
4,5.62375534862804,Legal,Social Proof,1,Scam,025052
3,7.6131124941603,Social,Perceptual Contrast,0,Safe,027115S
2,14.5087061513041,Finance and Banking,Type,0,Scam,012
3,11.009739247078,Legal,Scarcity,0,Scam,026172
4,3.79539775427838,Security,Liking,0,Scam,001963c
4,1.39333315032127,Job Offer,Type,0,Scam,029
4,5.3452805532288,Legal,Liking,0,Scam,005162a 
2,4.72032822248002,Social,Authority,0,Scam,002135d
4,4.5412532161281,Ideological,Perceptual Contrast,1,Scam,027414
4,4.55859804585634,Legal,Commitment/Consistency,1,Safe,024142S
3,7.34240237186896,General,Type,0,Safe,029S
4,11.7143968933378,University Phishing Emails,Type,0,Scam,120
2,8.54740912411944,Finance and Banking,Type,0,Safe,032S
3,11.3383149706788,University Phishing Emails,Type,0,Scam,110
3,11.8959908871911,Health,Authority,1,Scam,001536b 
4,4.61194131050433,Ideological,Commitment/Consistency,0,Safe,003144cS 
4,11.2315381468215,Security,Scarcity,0,Safe,011773cS
