userId,reactTime,category,type,hasAtt,realId,emailCode
1,6.70633081020787,University Emails,Type,0,Safe,040S
3,7.07049628300592,General,Type,1,Safe,021S
3,8.8138604555279,Job Offer,Type,0,Safe,038S
1,9.39322446379811,Security,Reciprocation,1,Scam,026823
1,7.40349026746117,General,Type,0,Safe,025S
4,4.15125671587884,Security,Perceptual Contrast,0,Scam,006713b
1,7.55876162089407,Ideological,Authority,0,Scam,023234
1,4.80142162763514,Finance and Banking,Type,0,Safe,008S
2,36.9830699244048,Security,Reciprocation,0,Safe,026823S
1,8.88531326618977,Social,Liking,0,Safe,001165bS 
1,11.4842659148853,Finance and Banking,Type,0,Safe,012S
1,28.0836607753299,Social,Commitment/Consistency,1,Safe,029045S
3,6.87552308035083,Finance and Banking,Type,0,Scam,005
2,11.1697909266222,Ideological,Liking,0,Safe,017864eS
2,12.7863000903744,Social,Perceptual Contrast,0,Scam,027115
3,8.45562201412395,General,Type,0,Scam,024
3,28.9847041578032,Social,Social Proof,0,Safe,028455S
4,11.2858393562492,Lottery and Sweepstakes,Type,0,Scam,035
2,19.8776517843362,Social,Perceptual Contrast,0,Safe,027115S
1,6.09712261147797,General,Type,1,Safe,026S
2,11.2745379761327,General,Type,0,Safe,007S
1,44.7912342117634,Ideological,Authority,0,Safe,023334S
4,10.7325470093638,Phishing Emails,Type,0,Scam,038
1,13.0701026911847,Social,Commitment/Consistency,0,Scam,029045
2,14.2832280888688,Job Offer,Type,0,Safe,037S
3,16.0548845750745,Ideological,Authority,0,Scam,023334
4,3.3017966975458,Security,Reciprocation,0,Scam,006823b
1,11.7422300323378,Social,Social Proof,1,Scam,004455
1,10.0367049279157,General,Type,0,Safe,024S
4,8.794720973121,Security,Commitment/Consistency,0,Scam,006943b
1,6.47311866353266,Social,Reciprocation,0,Safe,026425S
3,39.513143324526,General,Type,1,Safe,029S
1,10.308927987935,General,Type,0,Safe,031S
2,12.437186697498,Social,Social Proof,0,Scam,028455
2,16.3987274742685,Social,Authority,1,Scam,009735a
4,7.28495691670105,Security,Scarcity,0,Safe,025573S
1,11.0108618142549,General,Type,0,Safe,017S
2,5.26685201865621,Ideological,Perceptual Contrast,1,Safe,027414S
3,3.867651572451,Security,Scarcity,0,Safe,011773cS
4,6.86759534501471,Finance and Banking,Type,0,Scam,013
3,8.20984072424471,Security,Authority,0,Safe,007033bS
2,8.46036860067397,General,Type,0,Safe,002S
4,8.92617538454942,Social,Authority,0,Scam,002135d
4,3.68046322115697,Job Offer,Type,0,Scam,028
3,8.04227574192919,Security,Perceptual Contrast,1,Scam,002913b
2,15.4536441320088,Finance and Banking,Type,0,Safe,001S
2,7.51859473786317,Ideological,Authority,0,Safe,023234S
1,7.58144872263074,Social,Reciprocation,0,Safe,026325S
4,20.7773470315151,Job Offer,Type,0,Scam,032
1,9.02301454381086,University Emails,Type,0,Safe,035S
1,6.83055569883436,Social,Commitment/Consistency,1,Scam,029145
2,7.55754115525633,Social,Reciprocation,1,Scam,026325
3,9.21185565018095,Finance and Banking,Type,0,Scam,014
1,4.15407073264942,Finance and Banking,Type,0,Safe,028S
1,5.7953292215243,Finance and Banking,Type,0,Safe,011S
4,25.0677735530771,Job Offer,Type,0,Scam,031
4,5.65158085036092,Job Offer,Type,0,Scam,033
3,12.7166078593582,Finance and Banking,Type,0,Scam,003
4,6.6823481626343,General,Type,0,Scam,026
3,5.95884351455607,Security,Perceptual Contrast,1,Safe,002913bS
2,6.45332925859839,Ideological,Scarcity,0,Safe,010174aS 
2,5.17649389617145,Ideological,Social Proof,1,Scam,008754e
3,4.49065599543974,Finance and Banking,Type,1,Scam,022
2,15.7117689941078,General,Type,0,Safe,018S
1,6.14648234657943,Finance and Banking,Type,0,Safe,004S
2,39.4733214131556,Security,Social Proof,0,Safe,024853S
4,8.19641857803799,Lottery and Sweepstakes,Type,0,Scam,034
1,12.7907526404597,Social,Liking,0,Scam,001465a 
2,4.38794867810793,Ideological,Social Proof,0,Safe,021554S
3,6.21132843545638,Finance and Banking,Type,0,Scam,023
3,4.93409518175758,Security,Scarcity,1,Scam,011773c
2,6.45352274714969,Ideological,Social Proof,0,Scam,021554
3,13.0938478605822,General,Type,0,Safe,030S
4,28.6172576497775,Job Offer,Type,0,Scam,030
1,3.14933010004461,General,Type,0,Safe,013S
1,4.56786417821422,Security,Liking,1,Safe,001963cS
1,2.69588441750966,Finance and Banking,Type,0,Safe,006S
2,4.19508896511979,Social,Social Proof,0,Safe,004455S
3,6.39682632614858,General,Type,1,Safe,010S
4,5.65211633383296,Finance and Banking,Type,0,Scam,007
2,31.0597224482335,Ideological,Perceptual Contrast,0,Safe,027314S
