userId,reactTime,category,type,hasAtt,realId,emailCode
2,26.4883390486939,Security,Perceptual Contrast,0,Safe,002913bS
4,14.2968614391284,University Phishing Emails,Type,1,Scam,047
4,7.12498809304088,University Phishing Emails,Type,0,Scam,112
3,35.4777133475291,University Phishing Emails,Type,0,Scam,063
1,10.1453143852996,Financial,Scarcity,0,Safe,005671fS 
3,27.6903715786757,Health,Authority,1,Scam,015836a
1,17.2028514690464,General,Type,0,Safe,005S
3,26.874002124765,University Phishing Emails,Type,0,Scam,124
3,13.3707902034512,Health,Reciprocation,0,Safe,015626aS
4,10.7230345463613,Security,Perceptual Contrast,1,Safe,006713bS
2,21.5373189470265,General,Type,0,Safe,018S
2,13.4210246396251,University Phishing Emails,Type,1,Scam,054
3,18.193703231751,Financial,Commitment/Consistency,1,Safe,005441jS 
3,32.5783429648727,Job Offer,Type,0,Scam,030
1,26.7729597303551,General,Type,0,Safe,009S
1,26.1991526824422,University Phishing Emails,Type,0,Scam,085
1,10.8266816033283,Finance and Banking,Type,0,Safe,011S
3,19.861754421494,University Phishing Emails,Type,0,Scam,046
3,11.0880369408987,University Phishing Emails,Type,0,Scam,048
2,19.8987561784452,Finance and Banking,Type,0,Safe,023S
3,21.6456467898097,Health,Social Proof,1,Scam,001856c
3,29.0548513870453,University Phishing Emails,Type,0,Scam,100
2,41.1599014891544,Legal,Authority,0,Safe,012032bS 
2,24.8454616356175,General,Type,0,Safe,039S
1,5.31898833904415,Ideological,Perceptual Contrast,1,Safe,027314S
1,10.4623780852417,Ideological,Reciprocation,1,Scam,010224b
1,8.72550558566581,General,Type,0,Safe,020S
4,13.224958854611,University Phishing Emails,Type,1,Scam,074
3,8.78138196957298,Health,Commitment/Consistency,1,Safe,007546cS
4,5.7684267902514,Legal,Social Proof,0,Scam,025052
1,12.9189653849462,Finance and Banking,Type,0,Safe,008S
1,6.17295523220673,Social,Perceptual Contrast,0,Safe,027215S
3,8.9460069113411,Ideological,Scarcity,1,Safe,008674eS
2,23.8517793071223,Financial,Social Proof,1,Safe,000251fS
3,21.9744746353244,Finance and Banking,Type,0,Safe,001S
1,30.1477265510475,General,Type,0,Safe,014S
1,19.1127896715188,General,Type,0,Safe,015S
1,6.40658703504596,General,Type,0,Safe,031S
3,6.45198655559216,Legal,Commitment/Consistency,0,Scam,024142
4,7.44862480415031,Ideological,Reciprocation,0,Scam,019224c 
3,13.9156310857506,Ideological,Reciprocation,0,Safe,019224cS
1,7.73061733983923,University Phishing Emails,Type,0,Scam,109
2,18.9659687161911,Security,Commitment/Consistency,1,Safe,021143S
2,23.9177700515138,University Emails,Type,0,Safe,040S
