userId,reactTime,category,type,hasAtt,realId,emailCode
4,6.40729980310425,General,Type,0,Safe,031S
1,7.32151891360991,Ideological,Perceptual Contrast,1,Scam,027314
3,17.1811588450801,Social,Authority,0,Safe,002135dS
1,13.7241723291809,Finance and Banking,Type,0,Scam,002
4,12.1598518765531,General,Type,0,Safe,017S
3,2.75246574741323,Security,Liking,0,Scam,002363c
1,13.7170555634657,Ideological,Authority,0,Safe,023234S
4,2.99643979803659,Social,Reciprocation,1,Scam,026325
1,7.28761265368666,General,Type,0,Safe,010S
1,3.5962809054181,General,Type,0,Safe,020S
1,5.48118325450923,University Emails,Type,0,Safe,040S
3,21.1945053025847,Finance and Banking,Type,0,Safe,032S
1,4.63431658933405,Ideological,Social Proof,0,Safe,008754eS
3,21.6834327570396,Ideological,Authority,0,Scam,023234
1,3.22639299021102,Ideological,Scarcity,0,Safe,008674eS
4,4.00315172469709,Lottery and Sweepstakes,Type,0,Scam,036
1,12.6255801370135,Security,Scarcity,0,Safe,025573S
2,4.35775630536955,Ideological,Commitment/Consistency,1,Scam,003144c 
4,7.97965849307366,Security,Perceptual Contrast,1,Scam,002913b
4,18.6562804289861,Social,Liking,1,Safe,001465aS
1,10.2570337471552,Ideological,Reciprocation,1,Safe,010224bS
1,2.46649758680724,Ideological,Liking,0,Safe,017864eS
1,5.22009152534883,Finance and Banking,Type,0,Safe,023S
3,18.5885975635611,Job Offer,Type,0,Scam,032
