userId,reactTime,category,type,hasAtt,realId,emailCode
2,5.45464711531531,Ideological,Social Proof,1,Scam,021554
2,6.45171368622687,General,Type,0,Safe,002S
3,7.20087986334693,Security,Perceptual Contrast,1,Scam,006713b
3,6.10522738459986,Security,Social Proof,0,Scam,002253c
2,4.52020126848947,Ideological,Social Proof,0,Safe,021554S
3,2.27191951905843,Security,Perceptual Contrast,1,Safe,006713bS
3,4.03728190285619,Security,Social Proof,0,Safe,024853S
2,13.8531224862672,General,Type,0,Safe,013S
4,4.19647823134437,Finance and Banking,Type,0,Scam,004
1,6.94853186316323,Job Offer,Type,0,Safe,038S
3,6.336145376903,Job Offer,Type,0,Scam,030
1,6.84165965474676,University Emails,Type,0,Safe,035S
4,3.58422470686492,General,Type,0,Safe,017S
1,7.50163655506913,Security,Commitment/Consistency,0,Safe,021143S
3,2.42205889744218,Security,Scarcity,0,Scam,025573
2,5.57070427434519,Ideological,Scarcity,0,Scam,010174a 
3,10.084184024483,Finance and Banking,Type,0,Scam,001
3,3.18028334761038,Social,Liking,0,Scam,001465a 
4,4.69497430732008,Job Offer,Type,0,Scam,033
1,7.74660087365191,Ideological,Authority,1,Safe,023234S
3,4.75225274392869,Ideological,Perceptual Contrast,1,Scam,027314
3,16.7586703022243,Finance and Banking,Type,0,Scam,005
3,16.0442356083076,General,Type,0,Safe,020S
3,19.8873942259233,Ideological,Reciprocation,1,Scam,010224b
3,2.24058815429453,Ideological,Commitment/Consistency,0,Scam,003144c 
1,4.6852819849737,Ideological,Authority,1,Safe,023334S
3,9.8992787648458,Security,Perceptual Contrast,0,Scam,002913b
3,3.33847584726755,Finance and Banking,Type,0,Scam,016
3,5.89889344002586,Finance and Banking,Type,0,Scam,014
3,4.83428589568939,General,Type,1,Safe,010S
3,7.03561194194481,Security,Liking,1,Safe,001963cS
3,2.05961023003329,Social,Social Proof,0,Scam,028455
4,1.61618582112715,Job Offer,Type,0,Scam,028
2,8.98785879858769,General,Type,0,Safe,005S
3,1.92072564084083,Finance and Banking,Type,1,Scam,019
3,2.22000784543343,Security,Perceptual Contrast,1,Safe,002913bS
3,8.81896882480942,Social,Perceptual Contrast,0,Scam,027215
1,6.204848873429,Finance and Banking,Type,0,Safe,011S
4,1.87321857607458,Phishing Emails,Type,0,Scam,038
3,11.1993597325636,Finance and Banking,Type,0,Safe,022S
4,3.32963686215226,Finance and Banking,Type,0,Scam,013
3,1.40243975049816,Security,Authority,0,Scam,007033b
3,1.14021453820169,Security,Authority,0,Safe,007033bS
2,11.5489478154341,Finance and Banking,Type,0,Safe,012S
2,13.1065384809626,Job Offer,Type,0,Scam,031
3,5.27793918410316,General,Type,0,Safe,031S
2,4.57496302213985,General,Type,0,Safe,025S
4,6.03150997008197,Lottery and Sweepstakes,Type,0,Scam,036
2,7.40688107267488,Social,Reciprocation,1,Scam,026325
2,4.8255454741884,Ideological,Authority,1,Scam,023234
4,2.31907003454398,Social,Perceptual Contrast,1,Scam,027115
3,7.50242870335933,Finance and Banking,Type,0,Safe,028S
3,7.70476155518554,Security,Scarcity,1,Safe,011773cS
1,3.76859117345884,University Phishing Emails,Type,0,Scam,040
3,3.1539347441867,Security,Liking,1,Scam,001963c
3,1.91444732854143,Ideological,Scarcity,1,Scam,008674e
3,2.15682352194563,Job Offer,Type,0,Scam,032
3,6.94890528090764,Social,Social Proof,1,Safe,028455S
3,1.96588867460378,Finance and Banking,Type,0,Scam,015
4,8.85696647234727,Finance and Banking,Type,0,Scam,006
3,2.13029069022741,General,Type,0,Safe,026S
3,1.75782986439299,General,Type,1,Safe,029S
3,8.03742677171249,Security,Social Proof,1,Scam,024853
3,1.5816607264569,Finance and Banking,Type,0,Scam,002
1,7.60302590706851,Social,Reciprocation,1,Scam,026425
2,7.10847734229174,Ideological,Liking,0,Safe,017864eS
1,3.67937973642256,Social,Commitment/Consistency,1,Safe,029145S
2,9.45895051443949,Job Offer,Type,0,Safe,036S
2,2.20274033676833,Security,Liking,1,Safe,002363cS
2,1.70057160360739,Social,Authority,1,Scam,009735a
3,10.5695354008349,Finance and Banking,Type,0,Scam,023
3,2.87929678405635,Security,Scarcity,1,Safe,025573S
2,10.7164317674469,Social,Liking,0,Safe,001165bS 
2,4.66644506354351,Security,Authority,1,Safe,000433aS
3,4.5428590234369,Security,Scarcity,1,Scam,011773c
2,10.5013458251487,Ideological,Social Proof,0,Safe,008754eS
