userId,reactTime,category,type,hasAtt,realId,emailCode
2,2.96656803681981,Security,Social Proof,0,Safe,002253cS
3,5.71886179374997,Security,Scarcity,0,Safe,025573S
4,6.40039835625794,Finance and Banking,Type,1,Scam,022
1,11.6543696814915,General,Type,0,Safe,031S
3,5.28111306915525,Finance and Banking,Type,0,Scam,013
3,4.72428875346668,Security,Liking,0,Safe,002363cS
2,4.70097313506994,Social,Perceptual Contrast,0,Safe,027115S
3,5.00502906640759,Ideological,Scarcity,1,Safe,010174aS 
3,4.93199862143956,General,Type,1,Safe,010S
1,5.49617222062079,Security,Commitment/Consistency,0,Safe,021143S
4,3.15704413276399,University Phishing Emails,Type,0,Scam,040
4,3.36907162214629,Lottery and Sweepstakes,Type,0,Scam,034
3,7.84695199882844,Job Offer,Type,0,Safe,036S
3,6.99410833546426,Ideological,Liking,0,Scam,017864e
2,10.3066870541661,Social,Perceptual Contrast,0,Scam,027115
3,2.94160990981618,Ideological,Perceptual Contrast,1,Safe,027414S
2,6.99065529677318,Finance and Banking,Type,0,Safe,033S
3,5.15581473195925,Finance and Banking,Type,0,Scam,011
4,5.62694316112902,Job Offer,Type,0,Scam,027
3,4.15143691393314,Security,Social Proof,1,Scam,024853
1,5.25409171852516,Finance and Banking,Type,0,Safe,022S
2,5.17794262396637,Social,Social Proof,0,Safe,028455S
3,10.0365737653337,Finance and Banking,Type,0,Scam,018
3,10.7763267738628,General,Type,1,Safe,026S
3,4.91502812708495,Security,Scarcity,0,Safe,011773cS
3,4.1470048527699,Ideological,Scarcity,1,Safe,008674eS
3,3.84421834314708,Security,Perceptual Contrast,0,Scam,006713b
1,3.83398226642748,Finance and Banking,Type,0,Scam,008
3,5.25495167064946,Security,Perceptual Contrast,0,Safe,006713bS
1,5.14899068075465,Finance and Banking,Type,0,Scam,002
3,4.24320009368239,Job Offer,Type,0,Safe,037S
3,15.5389948614757,General,Type,0,Scam,026
3,10.3497666883632,Social,Authority,1,Scam,002135d
1,8.38289204554167,General,Type,0,Safe,030S
2,4.05994991108309,Social,Liking,0,Safe,001465aS
1,4.60492110927589,Finance and Banking,Type,0,Safe,016S
4,5.23040698224213,Finance and Banking,Type,1,Scam,017
3,3.64824219164439,Ideological,Reciprocation,1,Scam,010224b
3,2.13525724475039,Security,Commitment/Consistency,1,Safe,006943bS
3,2.44206601521,Social,Reciprocation,0,Scam,026325
3,3.68892322084866,Ideological,Commitment/Consistency,0,Scam,004344e 
1,3.46002479310846,Security,Liking,1,Safe,001963cS
4,4.63018121180357,Ideological,Liking,1,Scam,019364c 
3,3.8087770686252,Social,Liking,1,Scam,001165b 
3,0.993986949906684,Social,Social Proof,1,Safe,004455S
3,1.05502833868377,Security,Reciprocation,1,Safe,026823S
1,6.82928527396871,General,Type,0,Safe,025S
2,4.30001250241185,Ideological,Authority,0,Scam,023334
1,10.356996901508,Finance and Banking,Type,0,Scam,014
2,10.3345753027243,Social,Authority,0,Safe,002135dS
3,3.0883643841953,Ideological,Reciprocation,1,Scam,019224c 
3,2.08255309209926,Security,Social Proof,0,Scam,002253c
1,4.42733073490672,University Emails,Type,0,Safe,035S
1,4.53387583082076,Finance and Banking,Type,0,Safe,004S
2,4.52407072245842,Ideological,Authority,0,Safe,023234S
3,2.49825198185863,Social,Commitment/Consistency,1,Safe,029045S
1,7.04088510246947,Security,Authority,1,Scam,000433a
1,5.2057723297039,General,Type,0,Safe,013S
3,7.16490574926138,Finance and Banking,Type,0,Scam,012
2,9.37653501459863,General,Type,0,Safe,019S
3,6.67213993141195,University Phishing Emails,Type,0,Scam,039
2,5.58242409932427,Ideological,Social Proof,0,Safe,008754eS
1,5.62761855433928,General,Type,0,Safe,007S
4,8.20156517910073,Security,Perceptual Contrast,1,Scam,002913b
3,7.57763019675622,Ideological,Commitment/Consistency,0,Safe,004344eS
3,3.50537536252523,Finance and Banking,Type,1,Scam,016
3,2.15607470204122,Ideological,Social Proof,1,Scam,008754e
3,11.3558399351314,Job Offer,Type,0,Scam,032
