userId,reactTime,category,type,hasAtt,realId,emailCode
3,4.73880842863582,Security,Commitment/Consistency,0,Safe,006943bS
2,7.32105756504461,Social,Authority,1,Safe,009735aS
1,1.96656552329659,Finance and Banking,Type,0,Safe,022S
1,5.30209536431357,General,Type,0,Safe,015S
2,22.7090955455787,Finance and Banking,Type,0,Scam,011
2,4.4924208750017,Ideological,Liking,1,Scam,017864e
4,5.36293442291208,Job Offer,Type,0,Scam,028
4,6.88216320774518,Job Offer,Type,0,Safe,037S
4,10.4917249779683,Social,Authority,0,Scam,002135d
3,11.0232060477138,Finance and Banking,Type,0,Scam,005
4,18.066767082084,Job Offer,Type,0,Scam,033
3,11.4265911367256,General,Type,1,Safe,029S
2,9.35448211897165,General,Type,0,Safe,002S
2,11.8278799352702,Security,Liking,0,Safe,002363cS
2,13.5137899394613,Finance and Banking,Type,0,Scam,013
1,13.2788893165998,General,Type,0,Safe,024S
4,11.1121971821412,General,Type,0,Scam,025
1,4.32479569595307,Finance and Banking,Type,0,Scam,003
1,4.85819478239864,Finance and Banking,Type,0,Safe,028S
3,7.87373637151904,Social,Social Proof,0,Scam,028455
4,2.69582521333359,Social,Reciprocation,0,Scam,026325
2,7.81146649038419,Social,Liking,1,Safe,001165bS 
3,21.6765702995472,Ideological,Authority,1,Safe,023334S
1,10.2896648051683,Finance and Banking,Type,0,Safe,004S
1,11.5886458321474,Finance and Banking,Type,0,Scam,002
4,16.3288579615764,Social,Perceptual Contrast,1,Scam,027115
2,13.8067192425951,General,Type,0,Safe,031S
2,14.9979933425784,Security,Commitment/Consistency,0,Safe,021143S
3,9.52536981110461,Security,Liking,1,Scam,002363c
4,10.7005278102588,Lottery and Sweepstakes,Type,0,Scam,036
2,6.96718865539879,Ideological,Perceptual Contrast,0,Scam,027314
2,4.603343679104,Security,Perceptual Contrast,0,Safe,006713bS
2,16.3900042865425,Job Offer,Type,0,Safe,038S
2,15.4663032391109,Finance and Banking,Type,0,Safe,033S
2,11.8997607359197,General,Type,0,Safe,010S
4,3.07635518000461,Security,Commitment/Consistency,1,Scam,006943b
2,8.29346908628941,Social,Reciprocation,1,Scam,026425
4,4.51750657195225,Lottery and Sweepstakes,Type,0,Scam,035
2,4.11130548175424,Security,Perceptual Contrast,1,Safe,002913bS
3,2.60569563903846,Security,Reciprocation,0,Scam,006823b
3,16.8313623969443,Finance and Banking,Type,0,Scam,023
2,9.98372348537669,Finance and Banking,Type,0,Safe,016S
1,6.59055260312743,General,Type,0,Safe,013S
2,9.56812745518982,Ideological,Perceptual Contrast,0,Safe,027414S
2,13.1309536565095,Ideological,Scarcity,0,Scam,010174a 
1,10.2930258817505,University Emails,Type,0,Safe,035S
2,24.982455722522,General,Type,0,Safe,030S
2,6.04329114290886,Social,Liking,1,Safe,001465aS
3,22.5746987864841,Finance and Banking,Type,1,Scam,020
2,15.3210674875882,General,Type,0,Safe,027S
3,19.0518360566348,General,Type,0,Scam,026
3,8.7669072537683,Finance and Banking,Type,0,Scam,014
4,4.59972461801954,Security,Reciprocation,1,Safe,006823bS
2,15.535378622124,Social,Perceptual Contrast,0,Safe,027115S
