userId,reactTime,category,type,hasAtt,realId,emailCode
3,12.3920746488186,Financial,Perceptual Contrast,1,Safe,020111S
2,13.5094880429128,University Phishing Emails,Type,0,Scam,109
1,6.85041064192842,Security,Authority,1,Safe,000433aS
3,8.69259786130806,University Phishing Emails,Type,0,Scam,064
3,20.3530869007689,University Phishing Emails,Type,0,Scam,068
2,14.2734447583991,Financial,Liking,1,Scam,009861a 
1,7.40990568019106,University Emails,Type,0,Safe,035S
1,11.459250515225,Finance and Banking,Type,0,Scam,014
2,10.2225602848678,University Phishing Emails,Type,0,Scam,062
3,6.62541967965603,University Phishing Emails,Type,1,Scam,110
4,6.36500016372088,Legal,Scarcity,1,Safe,026272S
3,8.39379719173894,Security,Perceptual Contrast,1,Safe,002913bS
3,10.9172431904483,University Phishing Emails,Type,0,Scam,080
2,11.5335976903107,Legal,Commitment/Consistency,0,Scam,024142
1,8.33773450546528,Finance and Banking,Type,0,Scam,021
3,8.96063453612578,Health,Authority,1,Safe,015836aS
1,19.9237427470789,General,Type,0,Safe,005S
1,9.17146545471269,Financial,Scarcity,0,Safe,020471S
1,5.10781703075008,Finance and Banking,Type,0,Safe,006S
2,9.8597863954169,University Phishing Emails,Type,1,Scam,090
1,9.05003808579454,Social,Perceptual Contrast,0,Safe,027215S
2,6.69972088057398,Finance and Banking,Type,0,Safe,032S
3,11.8997197560261,Financial,Perceptual Contrast,1,Scam,020111
1,26.7524297678435,General,Type,0,Safe,007S
2,8.80165950208311,Ideological,Scarcity,1,Scam,008674e
2,12.619950738183,Finance and Banking,Type,0,Safe,023S
2,8.55655401452054,Legal,Commitment/Consistency,0,Safe,024242S
3,9.9511737800392,Social,Commitment/Consistency,1,Safe,029145S
3,8.94090731839287,General,Type,0,Safe,029S
3,10.7710860189909,Legal,Social Proof,1,Safe,025052S
3,12.2575909469917,Legal,Scarcity,0,Scam,026272
1,7.29184037901246,General,Type,0,Safe,009S
2,10.8284502041884,General,Type,0,Safe,039S
2,8.50753430615555,Health,Commitment/Consistency,0,Scam,007546c
3,7.98451894317623,Financial,Perceptual Contrast,1,Safe,009411dS 
3,6.87857461557815,Job Offer,Type,0,Safe,036S
4,12.8587620644983,University Phishing Emails,Type,0,Scam,094
3,7.53652713782367,Finance and Banking,Type,0,Scam,018
3,13.5923867439606,Social,Perceptual Contrast,1,Safe,027115S
4,5.18305028350187,Legal,Commitment/Consistency,1,Scam,024242
2,8.83473940419458,Ideological,Authority,0,Safe,023234S
1,5.81217931777655,General,Type,0,Safe,015S
3,8.47247652258011,Security,Perceptual Contrast,1,Scam,002913b
3,8.47461117926377,Security,Reciprocation,1,Scam,006823b
4,13.9010156322092,University Phishing Emails,Type,0,Scam,118
3,13.6832184695761,General,Type,0,Safe,002S
4,9.1998298625042,Health,Liking,1,Scam,006666a 
3,5.21885258399629,Security,Social Proof,1,Scam,002253c
2,13.2029038475087,General,Type,0,Scam,026
3,18.5652385017449,Ideological,Authority,0,Scam,023334
2,6.44641644591889,Ideological,Perceptual Contrast,0,Safe,027414S
2,11.3450209149387,Health,Commitment/Consistency,0,Safe,022046cS
2,10.1687036971498,Security,Scarcity,0,Safe,025573S
4,10.032043002715,Legal,Liking,1,Scam,005162a 
1,7.00686933446946,Ideological,Social Proof,0,Safe,021554S
2,5.35681742334987,Finance and Banking,Type,0,Safe,028S
2,21.047141382473,General,Type,0,Safe,026S
1,6.14014282420931,Finance and Banking,Type,0,Safe,022S
2,8.75780808397849,Social,Social Proof,0,Scam,004455
3,4.79350256016596,Health,Social Proof,1,Safe,001856cS
3,12.7011589790031,Finance and Banking,Type,1,Scam,010
1,6.1661466734713,Financial,Authority,0,Safe,003631gS 
3,16.0475796254395,University Phishing Emails,Type,0,Scam,098
4,27.9124622077456,Finance and Banking,Type,0,Scam,135
3,8.33113440101442,General,Type,0,Safe,020S
3,6.04828974442034,University Phishing Emails,Type,0,Scam,061
4,11.7604626787329,Finance and Banking,Type,0,Scam,009
1,4.57640360953474,Social,Scarcity,0,Safe,025275S
2,8.29365652401566,Social,Social Proof,0,Scam,028455
3,22.6470239002829,General,Type,0,Scam,025
1,10.6785678021402,Finance and Banking,Type,0,Safe,004S
1,9.31187519369496,Financial,Social Proof,0,Safe,000251fS
3,9.29080447186425,University Phishing Emails,Type,0,Scam,111
3,13.815454398421,General,Type,1,Safe,010S
2,5.44172608855433,Financial,Commitment/Consistency,0,Safe,004241cS
2,7.73094990899426,Finance and Banking,Type,0,Safe,011S
