userId,reactTime,category,type,hasAtt,realId,emailCode
3,25.9608806266244,Security,Authority,0,Scam,000433a
3,0.0226897326817834,Ideological,Scarcity,1,Scam,010174a 
2,12.0123260341372,Lottery & Sweepstakes,Type,0,Safe,034S
3,18.528780811778,Legal,Reciprocation,0,Scam,021022
3,51.6602814411938,Ideological,Commitment/Consistency,1,Scam,004344e 
1,14.8912241626915,Financial,Authority,0,Safe,003331kS
3,32.709949071223,Job Offer,Type,0,Safe,036S
2,12.4154733783198,Health,Liking,0,Safe,006666aS 
2,24.2968680025851,Ideological,Perceptual Contrast,0,Safe,027314S
3,19.7025766693414,Ideological,Commitment/Consistency,0,Safe,004344eS
3,13.6150991024126,Health,Scarcity,1,Safe,007876cS 
3,10.0030673690019,Health,Authority,1,Safe,015836aS
2,22.0512810251112,Finance and Banking,Type,0,Scam,002
3,14.6389656411013,General,Type,1,Safe,029S
2,11.5950814933199,Health,Reciprocation,0,Safe,015626aS
3,11.0094607529575,Financial,Commitment/Consistency,0,Scam,004241c
3,8.67512580049606,University Phishing Emails,Type,0,Scam,108
4,32.1366265820566,General,Type,0,Safe,015S
1,25.463575571915,University Emails,Type,0,Safe,035S
3,17.114297366111,Finance and Banking,Type,1,Scam,016
3,10.5473709068947,Financial,Perceptual Contrast,1,Scam,020111
4,7.05065227069326,Finance and Banking,Type,0,Scam,137
2,23.6465186321002,Security,Commitment/Consistency,0,Safe,021143S
3,20.4094547333202,Social,Authority,1,Scam,002135d
4,18.6656719932739,Finance and Banking,Type,0,Safe,008S
3,15.2006993363184,General,Type,0,Safe,031S
3,25.9610618772404,Finance and Banking,Type,0,Scam,010
3,16.5741526699076,Financial,Commitment/Consistency,0,Safe,004241cS
2,29.5515598467705,Finance and Banking,Type,0,Scam,013
3,9.76001161591512,University Phishing Emails,Type,1,Scam,129
3,16.3039407456013,Health,Social Proof,0,Scam,001856c
2,12.9125839524409,Health,Social Proof,1,Safe,007156cS
3,7.62885959626055,Financial,Liking,1,Scam,009261g 
2,17.2822538447949,General,Type,0,Safe,020S
3,37.0335955293281,University Phishing Emails,Type,0,Scam,122
2,9.63194879471666,University Phishing Emails,Type,0,Scam,081
3,16.0931608321389,Finance and Banking,Type,0,Safe,003S
2,18.1180953603152,General,Type,0,Safe,024S
2,15.703974085131,General,Type,0,Safe,009S
2,52.2688198005053,General,Type,0,Safe,030S
3,11.9663462587955,Social,Perceptual Contrast,0,Safe,027115S
3,13.5051639888102,Legal,Perceptual Contrast,1,Scam,020812
3,10.5310232920274,Job Offer,Type,0,Safe,038S
3,14.2873265467988,Security,Perceptual Contrast,0,Safe,002913bS
2,13.8886317496836,University Phishing Emails,Type,1,Scam,046
3,11.947163460934,Ideological,Authority,1,Safe,023234S
3,7.58713557215333,Security,Authority,0,Safe,007033bS
2,13.1730212427042,General,Type,0,Safe,014S
4,6.64715201700847,University Phishing Emails,Type,0,Scam,066
3,19.6324998230489,General,Type,1,Safe,010S
2,17.5433456879218,University Phishing Emails,Type,0,Scam,053
2,12.7630340030128,Job Offer,Type,0,Safe,037S
3,13.921763568494,General,Type,0,Safe,013S
3,18.3765937981861,Health,Social Proof,0,Safe,001856cS
3,43.5302542999066,Security,Commitment/Consistency,0,Scam,006943b
2,15.5914085223512,General,Type,1,Safe,026S
3,7.37271344740657,Ideological,Liking,0,Scam,019364c 
3,30.6491345283084,Security,Commitment/Consistency,0,Safe,006943bS
3,9.38145878962951,Legal,Authority,1,Scam,017432d 
3,9.85615282999015,Legal,Social Proof,0,Safe,025152S
3,20.3789695704031,General,Type,0,Safe,018S
3,14.3974429110172,Financial,Scarcity,0,Scam,020471
2,18.0337569349858,University Emails,Type,0,Safe,040S
2,29.3280662609914,Ideological,Authority,0,Safe,023334S
3,7.5902899282205,Ideological,Scarcity,1,Safe,010174aS 
3,11.5203225599466,Ideological,Reciprocation,0,Scam,019224c 
2,12.7048839764534,Finance and Banking,Type,0,Safe,001S
3,22.6887596173624,Financial,Commitment/Consistency,1,Safe,005441jS 
3,14.5923319743947,Health,Liking,0,Scam,007466c
3,13.1217382330974,Finance and Banking,Type,0,Scam,008
3,10.3032789162535,University Phishing Emails,Type,0,Scam,084
3,19.5180503122601,Social,Commitment/Consistency,1,Safe,029045S
2,20.4317786572769,Social,Social Proof,1,Safe,004455S
2,5.92382777487092,Finance and Banking,Type,0,Safe,016S
3,7.78094374682087,Social,Perceptual Contrast,0,Safe,027215S
3,7.46060511245832,Legal,Authority,1,Safe,012032bS 
3,8.07878316009828,University Phishing Emails,Type,0,Scam,121
2,8.41625659266037,General,Type,0,Safe,027S
2,10.6829093237566,General,Type,1,Safe,002S
3,3.13193424174733,Finance and Banking,Type,0,Safe,006S
2,28.825319388061,University Phishing Emails,Type,1,Scam,083
